#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
9.9869141816459003e-15  1.0000000000000002e+00  -1.4734067147036891e-02  2.2345972395098541e+00  -8.2077131613899290e-02  6.9091355867732664e+00  -4.2824575627287870e-01  2.6114077153238391e+01  -2.3275234528804880e+00  1.1407285825148303e+02  -1.3407315535117105e+01  5.5786832952135114e+02  -8.1916811661793147e+01  2.9926215296696146e+03  -5.2917253942389755e+02  1.7360949853915074e+04  -3.5996873024926658e+03  1.0778593733612366e+05  -2.5683974664946250e+04  7.1046984474964591e+05  -1.7196027247189268e-02  5.3250654355059990e-02  7.6965513686720818e-03  1.0000000000000001e-01  
9.2834374539364133e-15  9.9999999999999989e-01  -2.2037803261310746e-02  2.2349857106681505e+00  -1.2277645111376617e-01  6.9126273609922357e+00  -6.4069930082624882e-01  2.6139644282137443e+01  -3.4829123053062720e+00  1.1425336455822058e+02  -2.0067583422875206e+01  5.5915441513294331e+02  -1.2264428623114429e+02  3.0020178388564304e+03  -7.9251569110310254e+02  1.7431764512557082e+04  -5.3929457702640102e+03  1.0833747404624496e+05  -3.8493545125022283e+04  7.1490943615088495e+05  -2.5718366475083198e-02  5.3383378971196188e-02  1.1511162593206279e-02  1.0000000000000001e-01  
-9.6284079302722692e-15  9.9999999999999967e-01  1.1530252633999056e-02  2.2344755273682688e+00  6.4227873628507889e-02  6.9080416850983584e+00  3.3509893452854100e-01  2.6106068528422760e+01  1.8211540737401490e+00  1.1401632546854611e+02  1.0489664982123687e+01  5.5746561346645512e+02  6.4084779033433861e+01  2.9896798372733779e+03  4.1393907467856201e+02  1.7338785022548873e+04  2.8155072491657229e+03  1.0761335040423441e+05  2.0086420607070009e+04  7.0908097971186170e+05  1.3457172782972406e-02  5.3209066172507716e-02  -6.0230912788611871e-03  1.0000000000000001e-01  
9.9964052470343945e-15  9.9999999999999989e-01  -2.3344562979406878e-02  2.2350714892047403e+00  -1.3005976185019663e-01  6.9133984525778569e+00  -6.7873024621061795e-01  2.6145290972198143e+01  -3.6898164606278820e+00  1.1429323651604182e+02  -2.1260840517141130e+01  5.5943854597940754e+02  -1.2994494440094110e+02  3.0040941315580885e+03  -8.3975000693575976e+02  1.7447415657226644e+04  -5.7148055150826440e+03  1.0845940035984147e+05  -4.0794309200648793e+04  7.1589112557716330e+05  -2.7242948827620499e-02  5.3412683250536740e-02  1.2193591339798414e-02  1.0000000000000001e-01  
9.6654773728801516e-15  9.9999999999999967e-01  -5.6458833771408064e-03  2.2343293342145705e+00  -3.1448420725610722e-02  6.9067278258654747e+00  -1.6406753151948372e-01  2.6096450213110852e+01  -8.9158638060708384e-01  1.1394843548403369e+02  -5.1349817788222687e+00  5.5698203958641227e+02  -3.1367983628521639e+01  2.9861478889419714e+03  -2.0258943905581020e+02  1.7312175954351893e+04  -1.3777811863495983e+03  1.0740618534208108e+05  -9.8279785581757315e+03  7.0741408769477531e+05  -6.5895893431705439e-03  5.3159110383450961e-02  2.9493142313461781e-03  1.0000000000000001e-01  
-9.5371333604294494e-15  1.0000000000000002e+00  1.6915267834520062e-02  2.2346970921510794e+00  9.4230294813297297e-02  6.9100330622920429e+00  4.9167598726382666e-01  2.6120648080448234e+01  2.6724059892082654e+00  1.1411924549937044e+02  1.5394909366148751e+01  5.5819879908117491e+02  9.4067470139245572e+01  2.9950357031582462e+03  6.0771333494200269e+02  1.7379141772988645e+04  4.1343286442774124e+03  1.0792760437153901e+05  2.9501543039296495e+04  7.1161001976080367e+05  1.9741336168090311e-02  5.3284771821339311e-02  -8.8358144339699112e-03  1.0000000000000001e-01  
9.4490001200210644e-15  9.9999999999999967e-01  -3.1830163875850789e-02  2.2357486861144440e+00  -1.7736929061567749e-01  6.9194869001534833e+00  -9.2587351694995734e-01  2.6189885183370706e+01  -5.0351372960728007e+00  1.1460819530448772e+02  -2.9024817162770347e+01  5.6168357768598764e+02  -1.7748400681415276e+02  3.0205047813343772e+03  -1.1475909625932511e+03  1.7571161520326634e+04  -7.8144932685890726e+03  1.0942376865870311e+05  -5.5819368901848233e+04  7.2365884186249773e+05  -3.7141056596357781e-02  5.3643997602589741e-02  1.6624374048903132e-02  1.0000000000000001e-01  
9.6858955830814278e-15  9.9999999999999989e-01  -9.6131191933511440e-03  2.2344168962981001e+00  -5.3547834995041094e-02  6.9075147501478966e+00  -2.7937086502067421e-01  2.6102210931764290e+01  -1.5182440113881852e+00  1.1398909624919038e+02  -8.7446148384322075e+00  5.5727165628472062e+02  -5.3421451149604557e+01  2.9882631543095986e+03  -3.4504570733123796e+02  1.7328111569511148e+04  -2.3467892293148725e+03  1.0753024862895565e+05  -1.6741530045389682e+04  7.0841229521677934e+05  -1.1219769156380451e-02  5.3189031641660708e-02  5.0216722779108302e-03  1.0000000000000001e-01  
9.0885281363531328e-15  9.9999999999999989e-01  -1.1239015416239695e-02  2.2344659356383900e+00  -6.2605403845881216e-02  6.9079554805344818e+00  -3.2663268283293312e-01  2.6105437432362667e+01  -1.7751339284857812e+00  1.1401187074886313e+02  -1.0224532629438778e+01  5.5743388137892464e+02  -6.2464569104974601e+01  2.9894480583090058e+03  -4.0347061868284675e+02  1.7337038734904527e+04  -2.7442799661527215e+03  1.0759975376721015e+05  -1.9578087001388729e+04  7.0897157055860618e+05  -1.3117287071097041e-02  5.3205788661669813e-02  5.8709644125347132e-03  1.0000000000000001e-01  
-9.7674386824791037e-15  1.0000000000000007e+00  3.1585667453457339e-02  2.2357262597282230e+00  1.7600576222789521e-01  6.9192852465218637e+00  9.1874751963024004e-01  2.6188407947093154e+01  4.9963263666596225e+00  1.1459775982563963e+02  2.8800692679998534e+01  5.6160917609059311e+02  1.7611067784177482e+02  3.0199607803948611e+03  1.1386905899442288e+03  1.7567058243079387e+04  7.7537314709181464e+03  1.0939178111218555e+05  5.5384137562259828e+04  7.2340110285720590e+05  3.6855914615007694e-02  5.3636338263427230e-02  -1.6496727198800829e-02  1.0000000000000001e-01  
9.6536628037726076e-15  1.0000000000000000e+00  -8.2097373524537259e-03  2.2343807174410020e+00  -4.5730131657452266e-02  6.9071896059296352e+00  -2.3858068862034426e-01  2.6099830666214331e+01  -1.2965450749737015e+00  1.1397229540346412e+02  -7.4675298342505148e+00  5.5715198577332751e+02  -4.5618466571328639e+01  2.9873891020767314e+03  -2.9463811441547205e+02  1.7321526637318977e+04  -2.0038828716717192e+03  1.0747898178047058e+05  -1.4294799280817080e+04  7.0799979335333686e+05  -9.5819012171569230e-03  5.3176668915496113e-02  4.2885987193833465e-03  1.0000000000000001e-01  
-9.5957225972030463e-15  9.9999999999999967e-01  1.6546669396989760e-02  2.2346792517946072e+00  9.2176473956730995e-02  6.9098727106203217e+00  4.8095606295216009e-01  2.6119474030530100e+01  2.6141158633769694e+00  1.1411095712337467e+02  1.5058951007916169e+01  5.5813974974974587e+02  9.2013486899619551e+01  2.9946043168853207e+03  5.9443521581306584e+02  1.7375890958227210e+04  4.0439319367186913e+03  1.0790228809469286e+05  2.8855992739132416e+04  7.1140625866735377e+05  1.9311217319682005e-02  5.3278676259052922e-02  -8.6432950261632682e-03  1.0000000000000001e-01  
-9.6446330477343672e-15  1.0000000000000000e+00  2.2489955024280386e-02  2.2350148319899570e+00  1.2529648934888843e-01  6.9128891392914644e+00  6.5385762815634829e-01  2.6141561252484966e+01  3.5544959768962490e+00  1.1426690028118698e+02  2.0480399154727614e+01  5.5925086986125427e+02  1.2516984936362314e+02  3.0027226679573378e+03  8.0885465904702130e+02  1.7437077397446126e+04  5.5042730010921541e+03  1.0837886160304790e+05  3.9289286121223078e+04  7.1524265806060820e+05  2.6245894994772954e-02  5.3393327716429420e-02  -1.1747292334832321e-02  1.0000000000000001e-01  
-9.4873424422135796e-15  1.0000000000000000e+00  1.0981419167549191e-02  2.2344576563469105e+00  6.1170357196275116e-02  6.9078810716179779e+00  3.1914450983850629e-01  2.6104892693672891e+01  1.7344309060048901e+00  1.1400802562131453e+02  9.9900373104982538e+00  5.5740649174374892e+02  6.1031608009591928e+01  2.9892479991221057e+03  3.9421220991386446e+02  1.7335531444953816e+04  2.6812873396265395e+03  1.0758801807394263e+05  1.9128534064134506e+04  7.0887713689906977e+05  1.2816660290674600e-02  5.3202959603533759e-02  -5.7364093192353097e-03  1.0000000000000001e-01  
-9.9341671702841800e-15  1.0000000000000000e+00  5.0964261051210658e-02  2.2380400142488899e+00  2.8417363272365592e-01  6.9400993129026087e+00  1.4847703661085254e+00  2.6340972168775558e+01  8.0841236706319002e+00  1.1567625945438287e+02  4.6666751463037528e+01  5.6930479376221956e+02  2.8583060522474699e+02  3.0762804180478383e+03  1.8515559223770670e+03  1.7992296767273398e+04  1.2633807422637416e+04  1.1271045383599358e+05  9.0444257808901937e+04  7.5017327316265216e+05  5.9443162457597891e-02  5.4426206755730185e-02  -2.6609622292698067e-02  1.0000000000000001e-01  
9.7218144938716268e-15  1.0000000000000004e+00  -2.0443228244521102e-02  2.2348877308496604e+00  -1.1388967018826088e-01  6.9117466194530310e+00  -5.9430076611858096e-01  2.6133194927640350e+01  -3.2305209787242006e+00  1.1420782745749243e+02  -1.8612241623941678e+01  5.5882993523933987e+02  -1.1374188081579025e+02  2.9996468696490033e+03  -7.3493104067362651e+02  1.7413893550630070e+04  -5.0006536814552373e+03  1.0819826723225878e+05  -3.5690052894992288e+04  7.1378872088640032e+05  -2.3857900539338825e-02  5.3349905199381445e-02  1.0678397279053002e-02  1.0000000000000001e-01  
9.7269419811366412e-15  1.0000000000000002e+00  -2.9106203671828792e-03  2.2342954811503515e+00  -1.6212440077184250e-02  6.9064235940821455e+00  -8.4579718518413755e-02  2.6094223137675570e+01  -4.5962051750390343e-01  1.1393271674819263e+02  -2.6470719920873500e+00  5.5687008371533864e+02  -1.6169734647806809e+01  2.9853302399358122e+03  -1.0442902010224454e+02  1.7306016427121973e+04  -7.1018500819358269e+02  1.0735823450952330e+05  -5.0657190524490179e+03  7.0702830214047863e+05  -3.3971495139749077e-03  5.3147542018543277e-02  1.5204658869531838e-03  1.0000000000000001e-01  
9.9906098130033521e-15  1.0000000000000002e+00  -2.6379260000546335e-02  2.2352897492194428e+00  -1.4697597757399625e-01  6.9153605796268067e+00  -7.6707699669901486e-01  2.6159660700561673e+01  -4.1705712882495023e+00  1.1439471236029001e+02  -2.4034221180812196e+01  5.6016174943690964e+02  -1.4691866365527190e+02  3.0093796030475191e+03  -9.4960743652982512e+02  1.7487263058507600e+04  -6.4636841655300868e+03  1.0876986737761636e+05  -4.6149871667501699e+04  7.1839124870338745e+05  -3.0783209373739462e-02  5.3487242369624502e-02  1.3778304457990049e-02  1.0000000000000001e-01  
-9.7830906311727010e-15  1.0000000000000002e+00  5.2253666449243931e-02  2.2382325055692207e+00  2.9137896911639904e-01  6.9418317667807896e+00  1.5225357101869297e+00  2.6353678863520127e+01  8.2905679396105576e+00  1.1576615387923424e+02  4.7864179083637858e+01  5.6994680402362837e+02  2.9320503093128548e+02  3.0809836142718418e+03  1.8996192664018351e+03  1.8027847328163174e+04  1.2963968551010566e+04  1.1298823450131192e+05  9.2825060370781386e+04  7.5241708091104589e+05  6.0944973733448253e-02  5.4491887182255547e-02  -2.7282146771052548e-02  1.0000000000000001e-01  
9.8100508527878139e-15  1.0000000000000002e+00  -1.5114560167193383e-02  2.2346136669840271e+00  -8.4197081459434650e-02  6.9092832345175115e+00  -4.3930973041036120e-01  2.6115158143248145e+01  -2.3876766503927453e+00  1.1408048927005954e+02  -1.3753958467957084e+01  5.5792269240182236e+02  -8.4035741875365332e+01  2.9930186525441627e+03  -5.4286777541908089e+02  1.7363942248107429e+04  -3.6929031339866729e+03  1.0780923924330504e+05  -2.6349497016457772e+04  7.1065737664326071e+05  -1.7640045783220561e-02  5.3256267355704566e-02  7.8952899500365856e-03  1.0000000000000001e-01  
9.9856462736276510e-15  1.0000000000000002e+00  -1.3088767677886049e-02  2.2345310260233475e+00  -7.2910525949670096e-02  6.9085404791457785e+00  -3.8040786688416844e-01  2.6109720216180619e+01  -2.0674528128896923e+00  1.1404210216307618e+02  -1.1908731616540841e+01  5.5764923159590933e+02  -7.2757217302675897e+01  2.9910210643279520e+03  -4.6997753300947045e+02  1.7348890495993746e+04  -3.1968250568161347e+03  1.0769203435306017e+05  -2.2808056687881002e+04  7.0971415384424804e+05  -1.5275991959667523e-02  5.3228029918133996e-02  6.8371663436112787e-03  1.0000000000000001e-01  
-9.7509297970796457e-15  9.9999999999999967e-01  2.9261554959243690e-02  2.2355217151051248e+00  1.6304570288264614e-01  6.9174461026545755e+00  8.5102577911261712e-01  2.6174935866785933e+01  4.6275530268835308e+00  1.1450259710158858e+02  2.6671560452942074e+01  5.6093075134174694e+02  1.6306754765082636e+02  3.0150008048515979e+03  1.0541828609133117e+03  1.7529650029284090e+04  7.1769811841764804e+03  1.0910019336646088e+05  5.1254279860047718e+04  7.2105191948557191e+05  3.4145269014399272e-02  5.3566476531648512e-02  -1.5283296999369584e-02  1.0000000000000001e-01  
1.0960602310157581e-15  1.0000000000000098e+00  1.0528595381942470e-01  2.2503145027343301e+00  5.8908339696483314e-01  7.0508301000505016e+00  3.0931370344360101e+00  2.7155606325660635e+01  1.6947678922217449e+01  1.2146072050630283e+02  9.8573219732895510e+01  6.1079305786670091e+02  6.0901257540396671e+02  3.3816765596457162e+03  3.9835880999088904e+03  2.0313013531552977e+04  2.7473399024716779e+04  1.3094887704837634e+05  1.9897128498210339e+05  8.9841579072428460e+05  1.2253175451632374e-01  5.8604562191175449e-02  -5.4882045348030845e-02  1.0000000000000001e-01  
-9.4440532968166128e-15  1.0000000000000000e+00  3.6080740065906343e-02  2.2361662032903644e+00  2.0107855381067030e-01  6.9232414523427126e+00  1.0498139113454847e+00  2.6217392639692402e+01  5.7103891969942913e+00  1.1480253942623109e+02  3.2925799973898137e+01  5.6306940526467417e+02  2.0139834647420761e+02  3.0306393027248623e+03  1.3026564803444592e+03  1.7647618878067053e+04  8.8737063755943946e+03  1.1001992740649045e+05  6.3411077500993495e+04  7.2846348410957691e+05  4.2097679157358743e-02  5.3786581012207686e-02  -1.8843325061244358e-02  1.0000000000000001e-01  
-9.5387441843372615e-15  1.0000000000000002e+00  1.0412932937682159e-02  2.2344400641411903e+00  5.8003403659775084e-02  6.9077229650449503e+00  3.0261938727826559e-01  2.6103735222136809e+01  1.6446080788699040e+00  1.1399985548317179e+02  9.4725690392929813e+00  5.5734829470408476e+02  5.7869535627963394e+01  2.9888229211251746e+03  3.7378259923328193e+02  1.7332328850681537e+04  2.5422926059068618e+03  1.0756308312973476e+05  1.8136622416760270e+04  7.0867649549369817e+05  1.2153205807852369e-02  5.3196948264803812e-02  -5.4394596609789571e-03  1.0000000000000001e-01  
-9.3812679595125824e-15  1.0000000000000002e+00  1.1117823689615169e-02  2.2344620165555269e+00  6.1930253867925722e-02  6.9079202583230046e+00  3.2310969402293377e-01  2.6105179574522285e+01  1.7559841598139341e+00  1.1401005061449244e+02  1.0114207912180818e+01  5.5742091616692892e+02  6.1790390303109270e+01  2.9893533577296598e+03  3.9911470414578895e+02  1.7336325238508151e+04  2.7146428962516407e+03  1.0759419850385767e+05  1.9366577848230907e+04  7.0892686889173556e+05  1.2975850867789785e-02  5.3204449500736987e-02  -5.8076601145491420e-03  1.0000000000000001e-01  
9.2340088825422129e-15  1.0000000000000000e+00  -1.6746473381633289e-02  2.2346888736303159e+00  -9.3289772713914892e-02  6.9099591929155677e+00  -4.8676690044804993e-01  2.6120107228294838e+01  -2.6457123833827527e+00  1.1411542726372654e+02  -1.5241057911493003e+01  5.5817159652245505e+02  -9.3126842878922602e+01  2.9948369734598718e+03  -6.0163251283005366e+02  1.7377644191248186e+04  -4.0929302063615064e+03  1.0791594164261079e+05  -2.9205900084344295e+04  7.1151615041237161e+05  -1.9544369826237192e-02  5.3281963782634195e-02  8.7476530596339377e-03  1.0000000000000001e-01  
-9.5277273057131046e-15  1.0000000000000002e+00  3.0546421461757834e-02  2.2356328646576014e+00  1.7021028987797210e-01  6.9184454753695919e+00  8.8846167215932448e-01  2.6182256289795355e+01  4.8313927757077453e+00  1.1455430488781984e+02  2.7848340258976990e+01  5.6129936917050543e+02  1.7027583412924844e+02  3.0176956754147513e+03  1.1008809492352759e+03  1.7549973942266992e+04  7.4956489455708843e+03  1.0925860605198682e+05  5.3535822159854237e+04  7.2232811253177200e+05  3.5643864259672309e-02  5.3604440091418563e-02  -1.5954144281462291e-02  1.0000000000000001e-01  
-9.5044248102581286e-15  1.0000000000000002e+00  6.3305781765790456e-03  2.2343411953932049e+00  3.5262391030385573e-02  6.9068344212301120e+00  1.8396603377970991e-01  2.6097230534844478e+01  9.9972624487833961e-01  1.1395394308528499e+02  5.7578424228529475e+00  5.5702126782651158e+02  3.5173142312659458e+01  2.9864343904124544e+03  2.2716715239739347e+02  1.7314334276032510e+04  1.5449470153090713e+03  1.0742298786956065e+05  1.1020532190090838e+04  7.0754927467624610e+05  7.3887146668187012e-03  5.3163163583347134e-02  -3.3069819791539212e-03  1.0000000000000001e-01  
9.9689389294803750e-15  9.9999999999999989e-01  -1.4816836741757029e-02  2.2346007773759977e+00  -8.2538287102099067e-02  6.9091673845190078e+00  -4.3065249844459269e-01  2.6114309956884235e+01  -2.3406084254057187e+00  1.1407450167269934e+02  -1.3482718993795098e+01  5.5788003709354734e+02  -8.2377725331522313e+01  2.9927070534788941e+03  -5.3215150664341411e+02  1.7361594287910415e+04  -3.6199631232894922e+03  1.0779095554094977e+05  -2.5828732908599188e+04  7.1051023058891494e+05  -1.7292616040456864e-02  5.3251863189391548e-02  7.7397835790572128e-03  1.0000000000000001e-01  
-9.7666946200144576e-15  1.0000000000000000e+00  8.8782223227772197e-03  2.2343972402403156e+00  4.9453976079838938e-02  6.9073380979665320e+00  2.5801024734428751e-01  2.6100917718357202e+01  1.4021452372548298e+00  1.1397996819658725e+02  8.0758232654725042e+00  5.5720663782244310e+02  4.9335061480269047e+01  2.9877882678127785e+03  3.1864691596438394e+02  1.7324533844643371e+04  2.1672027510764974e+03  1.0750239410461058e+05  1.5460099121607012e+04  7.0818817098447226e+05  1.0362084962804526e-02  5.3182314965322407e-02  -4.6377912973091118e-03  1.0000000000000001e-01  
