#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
-5.2541134897579353e-16  1.0000000000000002e+00  -1.0771921931925993e-01  3.0104351484918692e+00  -1.0699085253131593e+00  1.5263501724499639e+01  -1.1190969611677890e+01  1.1014604314169229e+02  -1.3444005727556510e+02  1.0436119666556594e+03  -1.8630618630536794e+03  1.2372367880324115e+04  -2.9533067702871445e+04  1.7752908122937757e+05  -5.3010982831718551e+05  3.0057105123865535e+06  -1.0671735796546543e+07  5.8818999243255451e+07  -2.3887319869570291e+08  1.3076901462162626e+09  -5.4736773625103839e-02  4.9695043782491000e-01  1.8389216834127021e-02  1.0000000000000000e-03  
5.7740463290520502e-15  9.9999999999999978e-01  -9.1836024101764665e-03  2.9770580799605582e+00  -8.9786433660233214e-02  1.4661729231855766e+01  -9.1510767195649778e-01  1.0036063758010924e+02  -1.0584502362282178e+01  8.7704920034179781e+02  -1.3931631886649200e+02  9.3036544188521511e+03  -2.0664802291212500e+03  1.1585894499229144e+05  -3.4159453536005327e+04  1.6539489546977617e+06  -6.2285766600151046e+05  2.6589499965208810e+07  -1.2416047926394980e+07  4.7479551636931533e+08  -4.7163146912923039e-03  4.9406770889704599e-01  1.5843497003103083e-03  1.0000000000000000e-03  
-1.5962410560082675e-15  9.9999999999999978e-01  -5.9777170146269834e-02  2.9871018644150329e+00  -5.8719810153001384e-01  1.4840624706492832e+01  -6.0311386303542243e+00  1.0322005720232585e+02  -7.0547591511711502e+01  9.2462222079357139e+02  -9.4283989403105682e+02  1.0155024219174556e+04  -1.4263180538028013e+04  1.3236601057278691e+05  -2.4161926518007534e+05  2.0004960954623600e+06  -4.5380325412501497e+06  3.4442309736043930e+07  -9.3681358035562620e+07  6.6611261941737473e+08  -3.0601189409525349e-02  4.9494756914429999e-01  1.0280099363370342e-02  1.0000000000000000e-03  
-1.2894923841373693e-15  9.9999999999999967e-01  5.1186566252290525e-02  2.9843522185497151e+00  5.0216065570681523e-01  1.4791466022296813e+01  5.1467907333283440e+00  1.0243021186584286e+02  6.0017316713618293e+01  9.1139145763407419e+02  7.9874923317927710e+02  9.9162183127232274e+03  1.2018168559960925e+04  1.2768783691078397e+05  2.0222403372783933e+05  1.9010822783846369e+06  3.7674334134728117e+06  3.2157798014609952e+07  7.7034006836673483e+07  6.0956614407713926e+08  2.6226387495708978e-02  4.9470775505260089e-01  -8.8103779202391985e-03  1.0000000000000000e-03  
7.2504054799964646e-15  1.0000000000000002e+00  -1.4404977105236572e-01  3.0374061681068101e+00  -1.4494126878997438e+00  1.5765689123092299e+01  -1.5491051017342166e+01  1.1868970061125984e+02  -1.9212823982595202e+02  1.1979115865278072e+03  -2.7812073637656672e+03  1.5433071815430387e+04  -4.6642530668695035e+04  2.4473842518324207e+05  -8.9751005007057230e+05  4.6387614008852821e+06  -1.9625501813447259e+07  1.0257206828820112e+08  -4.8323090135432029e+08  2.5942243982084527e+09  -7.2575138768396621e-02  4.9919390439873890e-01  2.4383779284201178e-02  1.0000000000000000e-03  
5.7293157920889618e-15  9.9999999999999967e-01  -1.3059410182787168e-01  3.0264568120140130e+00  -1.3071005530484914e+00  1.5560022136271085e+01  -1.3847226775035473e+01  1.1514755165887188e+02  -1.6950567421861595e+02  1.1329136292117234e+03  -2.4100540497185079e+03  1.4118310747613938e+04  -3.9490340932990453e+04  2.1519696724346024e+05  -7.3842059101072664e+05  3.9020458873098358e+06  -1.5606570858818779e+07  8.2261947371731535e+07  -3.6952340609765857e+08  1.9784856595015130e+09  -6.6024376552072203e-02  4.9829239309214529e-01  2.2182250986460549e-02  1.0000000000000000e-03  
1.5684901268542646e-15  1.0000000000000000e+00  -5.5294376673657296e-02  2.9856133939581846e+00  -5.4278222014795385e-01  1.4813996283086999e+01  -5.5685423905961251e+00  1.0279182301476840e+02  -6.5027486842672573e+01  9.1744029902074658e+02  -8.6709300212319363e+02  1.0025202211198828e+04  -1.3078883659429172e+04  1.2981821468465122e+05  -2.2075160938581344e+05  1.9462383243633856e+06  -4.1279296741369343e+06  3.3192398057065371e+07  -8.4775977088554993e+07  6.3508805963198602e+08  -2.8319746248785988e-02  4.9481784950647573e-01  9.5136412518266652e-03  1.0000000000000000e-03  
8.7411286843417275e-15  9.9999999999999978e-01  -1.5568937884755257e-01  3.0478114854657545e+00  -1.5744618870178402e+00  1.5963498143305101e+01  -1.6971076613324659e+01  1.2215488762369374e+02  -2.1316653901982986e+02  1.2629341701761070e+03  -3.1400020951673878e+03  1.6785476942975554e+04  -5.3862609780013212e+04  2.7615355463843886e+05  -1.0657570026691128e+06  5.4528626895254208e+06  -2.4089025492115363e+07  1.2600374617015162e+08  -6.1613656907721496e+08  3.3390098045132451e+09  -7.8181652464513682e-02  5.0003888184921197e-01  2.6268136659967051e-02  1.0000000000000000e-03  
-2.5644244026008929e-15  9.9999999999999967e-01  8.5724095516520854e-02  2.9980333932913577e+00  8.4643987076532801e-01  1.5037451102004917e+01  8.7678639707723125e+00  1.0641413173483635e+02  1.0383860311151953e+02  9.7883082748589891e+02  1.4113165370369823e+03  1.1149679514993684e+04  2.1818790036177601e+04  1.5224497051991484e+05  3.7969714626706892e+05  2.4330663261237587e+06  7.3658855639379304e+06  4.4659462606141105e+07  1.5793088254838106e+08  9.2703320970539057e+08  4.3731858704808772e-02  4.9589306747090195e-01  -1.4691585028957937e-02  1.0000000000000000e-03  
9.3036535863218127e-16  1.0000000000000000e+00  -3.9194898842601238e-02  2.9812309753477955e+00  -3.8395334566838818e-01  1.4735831811761763e+01  -3.9258131191901056e+00  1.0154008584895104e+02  -4.5619501549942456e+01  8.9656320293429087e+02  -6.0426033579239891e+02  9.6504331968497700e+03  -9.0363508030480170e+03  1.2252496214931342e+05  -1.5089703691021961e+05  1.7924612168744642e+06  -2.7854637307464802e+06  2.9690522963652082e+07  -5.6339992179280579e+07  5.4929861927279687e+08  -2.0102170297109402e-02  4.9443456179516354e-01  6.7529832974931678e-03  1.0000000000000000e-03  
-2.8847759495604525e-15  1.0000000000000002e+00  8.3219132347764055e-02  2.9968046654572573e+00  8.2122767717130141e-01  1.5015215349829402e+01  8.4985627132103421e+00  1.0605073576194098e+02  1.0050830955846314e+02  9.7260622126126214e+02  1.3634536960267887e+03  1.1034144009337990e+04  2.1027128119828012e+04  1.4990370869152408e+05  3.6480896410025691e+05  2.3812892852672837e+06  7.0512987423650306e+06  4.3413756264743797e+07  1.5054370599547237e+08  8.9455991261980724e+08  4.2470525212671438e-02  4.9578742164635958e-01  -1.4267800580687141e-02  1.0000000000000000e-03  
-3.3800363560136412e-15  1.0000000000000002e+00  1.7562212376746031e-01  3.0676984420240898e+00  1.7934317681433198e+00  1.6348248939865663e+01  1.9653616445626927e+01  1.2906557821675690e+02  2.5307351590052767e+02  1.3969755333253445e+03  3.8584720603641367e+03  1.9691555909260827e+04  6.9223500556271378e+04  3.4710894461404410e+05  1.4479743171928173e+06  7.4011052497489154e+06  3.4964885739411041e+07  1.8586398360281602e+08  9.6500941520431280e+08  5.3842448225567398e+09  8.7638759139514202e-02  5.0162194187885301e-01  -2.9447082544863473e-02  1.0000000000000000e-03  
5.4914956562440417e-15  1.0000000000000000e+00  -1.3148908422576136e-01  3.0271496245417922e+00  -1.3164969920042653e+00  1.5572961649458062e+01  -1.3954522896413158e+01  1.1536861560161063e+02  -1.7095963263428035e+02  1.1369272191682128e+03  -2.4334642299786151e+03  1.4198423038599691e+04  -3.9931956063204583e+04  2.1696844675913063e+05  -7.4801916720930103e+05  3.9454093566394718e+06  -1.5843177952062065e+07  8.3432493432954982e+07  -3.7604769151421720e+08  2.0131541625591831e+09  -6.6462267170619760e-02  4.9834981083239904e-01  2.2329407835840254e-02  1.0000000000000000e-03  
1.7264741805878210e-15  9.9999999999999978e-01  -7.1369951399245207e-02  2.9914960643785435e+00  -7.0253066710995216e-01  1.4919475263417759e+01  -7.2402928421208737e+00  1.0449353028684480e+02  -8.5112623836356434e+01  9.4609939579448871e+02  -1.1451833002212402e+03  1.0545985957121866e+04  -1.7475386341579520e+04  1.4010447156911541e+05  -2.9924401190939941e+05  2.1669650287952628e+06  -5.6937699080324946e+06  3.8322211446897723e+07  -1.1934526678254411e+08  7.6370292527373183e+08  -3.6484805385622855e-02  4.9532915460477445e-01  1.2256761730406410e-02  1.0000000000000000e-03  
2.5614198793294636e-15  9.9999999999999967e-01  -8.2330595095659626e-02  2.9963777771086191e+00  -8.1229513685185162e-01  1.5007496832483110e+01  -8.4033299221569973e+00  1.0592474632526977e+02  -9.9333718449620250e+01  9.7045158872190439e+02  -1.3466293559597043e+03  1.0994231454294182e+04  -2.0749970806232377e+04  1.4909685214317348e+05  -3.5962053358219290e+05  2.3634960914282147e+06  -6.9422154547718940e+06  4.2987055381056435e+07  -1.4799578263371846e+08  8.8347702600260079e+08  -4.2022759588327581e-02  4.9575068050181353e-01  1.4117360656236451e-02  1.0000000000000000e-03  
-1.0353858789251956e-15  1.0000000000000004e+00  4.6813995311143913e-02  2.9831175239040810e+00  4.5899715528968249e-01  1.4769437082098948e+01  4.6999261775491252e+00  1.0207728069639650e+02  5.4730512068959221e+01  9.0550169423632758e+02  7.2702173641377135e+02  9.8104139320747745e+03  1.0912450255958845e+04  1.2562703315645967e+05  1.8306595505103157e+05  1.8575865894784704e+06  3.3981246165770222e+06  3.1166150863766804e+07  6.9184878561684817e+07  5.8524114138252425e+08  2.3995435339290192e-02  4.9459980915125173e-01  -8.0608971068447978e-03  1.0000000000000000e-03  
1.4943893507739275e-15  1.0000000000000004e+00  -7.0035222290748711e-02  2.9909499822290457e+00  -6.8921445296510053e-01  1.4909656699887908e+01  -7.1000508813541146e+00  1.0433451337930353e+02  -8.3412452382280790e+01  9.4340775978116369e+02  -1.1213661609333712e+03  1.0496764066134470e+04  -1.7093426795049680e+04  1.3912480350512671e+05  -2.9231066568736103e+05  2.1457530578108383e+06  -5.5528734608569769e+06  3.7824114179003812e+07  -1.1617185579403572e+08  7.5106841415847063e+08  -3.5808693969221150e-02  4.9528184482131526e-01  1.2029611619461193e-02  1.0000000000000000e-03  
-4.0160511829793636e-15  1.0000000000000000e+00  -1.4594532064327723e-01  3.0390411537557349e+00  -1.4696484313971785e+00  1.5796616463326135e+01  -1.5728196481384936e+01  1.1922766221284111e+02  -1.9545515779821287e+02  1.2079122737015070e+03  -2.8370567798956235e+03  1.5638655156643912e+04  -4.7746625040591694e+04  2.4944725348711366e+05  -9.2274866908203007e+05  4.7588108838270325e+06  -2.0281525684690032e+07  1.0596416319966424e+08  -5.0234737795723671e+08  2.6998630280556302e+09  -7.3492122942323573e-02  4.9932743348949210e-01  2.4691968074966080e-02  1.0000000000000000e-03  
3.5053485469894012e-16  1.0000000000000000e+00  -1.4396778884457537e-02  2.9774110200065294e+00  -1.4077804182674761e-01  1.4667984581597050e+01  -1.4352043650441939e+00  1.0045992948941631e+02  -1.6606675763653616e+01  8.7868611397536392e+02  -2.1869841048495979e+02  9.3326126042932501e+03  -3.2461877568925261e+03  1.1641253584468355e+05  -5.3706342097197754e+04  1.6653764226601026e+06  -9.8029082831095636e+05  2.6843372354000222e+07  -1.9565247149351839e+07  4.8084083071352834e+08  -7.3927545112268799e-03  4.9409880842050857e-01  2.4834472089215339e-03  1.0000000000000000e-03  
-3.3413310225201753e-16  1.0000000000000004e+00  5.5379455590137669e-02  2.9856405530192598e+00  5.4362432978410258e-01  1.4814481787471207e+01  5.5772986036289911e+00  1.0279962259707284e+02  6.5131727692015119e+01  9.1757092508949347e+02  8.6851895807551034e+02  1.0027559337575492e+04  1.3101092487588661e+04  1.2986437641996090e+05  2.2114114821997058e+05  1.9472189286023814e+06  4.1355451823354904e+06  3.3214922452665705e+07  8.4940392474312574e+07  6.3564530693546486e+08  2.8363075719725992e-02  4.9482021850827873e-01  -9.5281978473621617e-03  1.0000000000000000e-03  
-4.5013550879029438e-15  1.0000000000000004e+00  1.4878445953472846e-01  3.0415331889189496e+00  1.5000491803421780e+00  1.5843865700951461e+01  1.6086143867373867e+01  1.2005224953417016e+02  2.0050819581859164e+02  1.2233080461492546e+03  2.9225168800495289e+03  1.5956863542550765e+04  4.9450212530506753e+04  2.5678304158482695e+05  9.6204090155849163e+05  4.9472356849305127e+06  2.1312513980336800e+07  1.1133309435490410e+08  5.3268791877127802e+08  2.8686127313229117e+09  7.4862750929732810e-02  4.9953041422116007e-01  -2.5152629589290067e-02  1.0000000000000000e-03  
-2.4012866673096885e-16  1.0000000000000002e+00  1.3021997562698666e-02  2.9773027873524538e+00  1.2732835659319325e-01  1.4666066076368304e+01  1.2979799068945943e+00  1.0042947153060287e+02  1.5017048095200574e+01  8.7818387330066241e+02  1.9773180380702141e+02  9.3237250492317708e+03  2.9343567408098552e+03  1.1624257367996401e+05  4.8534513047985609e+04  1.6618665203061299e+06  8.8560812918788323e+05  2.6765358265138958e+07  1.7668825990092933e+07  4.7898207921626991e+08  6.6870336731920813e-03  4.9408927283824838e-01  -2.2463738878142720e-03  1.0000000000000000e-03  
3.6763581442115659e-15  9.9999999999999978e-01  -3.9197936522590406e-03  2.9768600793457476e+00  -3.8319558918047267e-02  1.4658220940921050e+01  -3.9049561049460357e-01  1.0030497186418492e+02  -4.5156332613744512e+00  8.7613197431202184e+02  -5.9418331396216509e+01  9.2874385299186051e+03  -8.8101270129731495e+02  1.1554919238857058e+05  -1.4556367855438881e+04  1.6475609306249728e+06  -2.6526359561175900e+05  2.6447740327490166e+07  -5.2841061828353545e+06  4.7142417045036632e+08  -2.0131691081206110e-03  4.9405025617516796e-01  6.7628276090941951e-04  1.0000000000000000e-03  
9.4436051178995298e-15  9.9999999999999944e-01  5.2498125025546044e-02  2.9847442233260719e+00  5.1512264646114425e-01  1.4798465861080507e+01  5.2812365205209177e+00  1.0254248915587755e+02  6.1612220403610102e+01  9.1326803116177371e+02  8.2046504097142054e+02  9.9499942568007773e+03  1.2354425328045078e+04  1.2834724865221068e+05  2.0808126223139983e+05  1.9150385660565582e+06  3.8810379568027998e+06  3.2477008255686276e+07  7.9465135525232017e+07  6.1742506620969200e+08  2.6895037700128268e-02  4.9474199318537471e-01  -9.0350100667446389e-03  1.0000000000000000e-03  
-3.7134812759436326e-15  1.0000000000000000e+00  1.0503885102825464e-01  3.0087677994689459e+00  1.0424572873171887e+00  1.5232936906816736e+01  1.0889517162845348e+01  1.0963740472568698e+02  1.3056618802281210e+02  1.0346902556353436e+03  1.8046221462847975e+03  1.2201784919469577e+04  2.8509745187555520e+04  1.7394657393489839e+05  5.0959947118832171e+05  2.9231056255510198e+06  1.0207621256547840e+07  5.6734783793250591e+07  2.2716324960393465e+08  1.2503980349331636e+09  5.3402996385189347e-02  4.9680922541241668e-01  -1.7941050596433646e-02  1.0000000000000000e-03  
-3.8118727870310649e-16  1.0000000000000002e+00  -6.9318167570934452e-02  2.9906609355305735e+00  -6.8206482979731220e-01  1.4904461887904374e+01  -7.0248250168015733e+00  1.0425043165821306e+02  -8.2501706985916627e+01  9.4198566410496585e+02  -1.1086301407338935e+03  1.0470784179780707e+04  -1.6889612446197112e+04  1.3860834819325103e+05  -2.8862016546292353e+05  2.1345865864746100e+06  -5.4780834477128964e+06  3.7562334295034945e+07  -1.1449237904600003e+08  7.4444052388153362e+08  -3.5445321655700850e-02  4.9525679051871446e-01  1.1907531441994908e-02  1.0000000000000000e-03  
6.4761324693692924e-15  9.9999999999999967e-01  -1.3865856582246949e-01  3.0328814751084976e+00  -1.3921193405447270e+00  1.5680395519579388e+01  -1.4824325902531612e+01  1.1721330454370869e+02  -1.8286168790185548e+02  1.1706411039426844e+03  -2.6273766011464095e+03  1.4876938133794161e+04  -4.3639133656515296e+04  2.3212123204753405e+05  -8.2976732377443195e+05  4.3206070020217029e+06  -1.7889237949339870e+07  9.3692374004030779e+07  -4.3337084537383783e+08  2.3213941479539418e+09  -6.9959058196492313e-02  4.9882290078347186e-01  2.3504564153259969e-02  1.0000000000000000e-03  
3.4613891672530035e-15  1.0000000000000002e+00  -1.0101498351653132e-01  3.0063464568427372e+00  -1.0013673002303995e+00  1.5188647053044031e+01  -1.0440386942617620e+01  1.0890261850517402e+02  -1.2483138418977543e+02  1.0218535012374507e+03  -1.7187973673282238e+03  1.1957574333650135e+04  -2.7020774168196396e+04  1.6884858866109973e+05  -4.8006023033035634e+05  2.8063792694262746e+06  -9.5464469038647208e+06  5.3813008679350346e+07  -2.1066954938660195e+08  1.1707896614814267e+09  -5.1396676867549271e-02  4.9660363237341476e-01  1.7266912267204716e-02  1.0000000000000000e-03  
5.4103933305363451e-15  9.9999999999999978e-01  -1.2783738525397592e-01  3.0243543184001478e+00  -1.2782165123225859e+00  1.5520814648655939e+01  -1.3518452678907423e+01  1.1447916569003036e+02  -1.6506949597515811e+02  1.1208130431169641e+03  -2.3389963236323770e+03  1.3877634751231550e+04  -3.8157710354740098e+04  2.0989753880953472e+05  -7.0963783659707941e+05  3.7729569328648737e+06  -1.4901756986306671e+07  7.8796489586918026e+07  -3.5022176069061929e+08  1.8764679401159079e+09  -6.4673721413587307e-02  4.9811783587744157e-01  2.1728356984867095e-02  1.0000000000000000e-03  
-9.7038094059569785e-15  1.0000000000000000e+00  1.6081519705191719e-01  3.0526733698791917e+00  1.6301592013478570e+00  1.6056735204098374e+01  1.7641935964968049e+01  1.2380854443006589e+02  2.2292506327190469e+02  1.2944737293513028e+03  3.3110337292627446e+03  1.7454900364068795e+04  5.7410121263688627e+04  2.9208363120603521e+05  1.1511459581879408e+06  5.8772986995781194e+06  2.6432953462618884e+07  1.3860492299401364e+08  6.8846411542197764e+08  3.7533608246239657e+09  8.0631628451713788e-02  5.0042977192452109e-01  -2.7091629746639631e-02  1.0000000000000000e-03  
4.6922596974251557e-16  1.0000000000000004e+00  -1.6883504934417613e-02  2.9776343846665649e+00  -1.6511165374563197e-01  1.4671944555845398e+01  -1.6835686878513874e+00  1.0052281239218102e+02  -1.9485334800713549e+01  8.7972335132797161e+02  -2.5669491933454975e+02  9.3509745148364927e+03  -3.8118377655705822e+03  1.1676384906560775e+05  -6.3098930833893464e+04  1.6726355379981708e+06  -1.1524898001110500e+06  2.7004826809429321e+07  -2.3020063106731720e+07  4.8469056301011938e+08  -8.6690739389162375e-03  4.9411848351247295e-01  2.9122026528845884e-03  1.0000000000000000e-03  
