#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
-8.0649741595964990e-15  1.0000000000000007e+00  -1.7879895542501435e-14  5.0000000000000000e-01  -3.9640108841033056e-14  7.1698319622918760e-01  -8.7953869136708192e-14  1.2500000000000002e+00  -1.9477673442023807e-13  2.5094411868021571e+00  -4.3155220219850755e-13  5.6250000000000018e+00  -9.5684070782491533e-13  1.3801926527411862e+01  -2.1181969866878430e-12  3.6562500000000000e+01  -4.6941192983674793e-12  1.0351444895558906e+02  -1.0420555281391782e-11  3.1078125000000000e+02  6.4025261951647573e-14  1.0846249873823449e-25  -1.4835851955262447e-14  5.0000000000000000e-01  
9.8910060447881598e-15  1.0000000000000009e+00  2.1912382622299642e-14  5.0000000000000000e-01  4.8542014281341932e-14  7.1698319622918760e-01  1.0758371190251421e-13  1.2500000000000000e+00  2.3829716101726793e-13  2.5094411868021567e+00  5.2833189211333421e-13  5.6249999999999991e+00  1.1710951156845364e-12  1.3801926527411862e+01  2.5953999859930740e-12  3.6562500000000007e+01  5.7556525007430560e-12  1.0351444895558903e+02  1.2757876092570107e-11  3.1078124999999994e+02  -7.7649090244476756e-14  1.5425434589104350e-25  1.8001566783755111e-14  5.0000000000000000e-01  
7.6084661882985866e-15  1.0000000000000004e+00  1.6890794938022641e-14  5.0000000000000000e-01  3.7433653646426663e-14  7.1698319622918760e-01  8.2932281452432889e-14  1.2500000000000004e+00  1.8382054310910340e-13  2.5094411868021567e+00  4.0720511039608479e-13  5.6250000000000018e+00  9.0327710586044863e-13  1.3801926527411862e+01  2.0013309460455739e-12  3.6562500000000014e+01  4.4409095437074590e-12  1.0351444895558906e+02  9.8362250788842636e-12  3.1078125000000000e+02  -6.0495937205543831e-14  9.4748697881540232e-26  1.4051889122108395e-14  5.0000000000000000e-01  
-7.3041275407666429e-15  1.0000000000000009e+00  -1.6206032981075775e-14  5.0000000000000011e-01  -3.5911960408767036e-14  7.1698319622918771e-01  -7.9432387005816418e-14  1.2500000000000007e+00  -1.7621207692081246e-13  2.5094411868021571e+00  -3.9077082342942603e-13  5.6250000000000009e+00  -8.6675646815718889e-13  1.3801926527411856e+01  -1.9185508339218160e-12  3.6562500000000014e+01  -4.2558716460513143e-12  1.0351444895558906e+02  -9.4271939369738527e-12  3.1078125000000000e+02  5.7724886318252487e-14  9.4259219951070954e-26  -1.3376798173451223e-14  5.0000000000000000e-01  
-7.2280428788836546e-15  1.0000000000000002e+00  -1.5977778995426813e-14  5.0000000000000000e-01  -3.5455452437469113e-14  7.1698319622918749e-01  -7.8519371063220559e-14  1.2499999999999998e+00  -1.7438604503562077e-13  2.5094411868021567e+00  -3.8651008236397876e-13  5.6250000000000000e+00  -8.5580027684603853e-13  1.3801926527411858e+01  -1.8942037421192600e-12  3.6562500000000000e+01  -4.2071774624462022e-12  1.0351444895558903e+02  -9.3298055697636285e-12  3.1078124999999994e+02  5.7277720056170573e-14  8.7433699233618058e-26  -1.3272416410639197e-14  5.0000000000000000e-01  
-7.3041275407666429e-15  1.0000000000000007e+00  -1.6206032981075775e-14  5.0000000000000000e-01  -3.5911960408767036e-14  7.1698319622918771e-01  -7.9432387005816418e-14  1.2500000000000002e+00  -1.7621207692081246e-13  2.5094411868021571e+00  -3.9077082342942603e-13  5.6250000000000009e+00  -8.6675646815718889e-13  1.3801926527411860e+01  -1.9185508339218160e-12  3.6562500000000007e+01  -4.2558716460513143e-12  1.0351444895558905e+02  -9.4271939369738527e-12  3.1078125000000000e+02  5.7563435993162769e-14  8.4167992049248714e-26  -1.3354607201981527e-14  5.0000000000000000e-01  
9.3203710806657649e-15  1.0000000000000004e+00  2.0618943370288891e-14  4.9999999999999989e-01  4.5726881791671532e-14  7.1698319622918749e-01  1.0134476962811023e-13  1.2500000000000002e+00  2.2490626052586999e-13  2.5094411868021562e+00  4.9850670465527058e-13  5.6250000000000000e+00  1.1041406132280822e-12  1.3801926527411856e+01  2.4493174351827396e-12  3.6562500000000000e+01  5.4245320522715782e-12  1.0351444895558906e+02  1.2017724502144940e-11  3.1078124999999994e+02  -7.3375559436739004e-14  3.0829889304162029e-25  1.7018110071666646e-14  5.0000000000000000e-01  
9.4915615699024831e-15  1.0000000000000007e+00  2.0999366679703820e-14  5.0000000000000000e-01  4.6563813072384382e-14  7.1698319622918760e-01  1.0317080151330190e-13  1.2500000000000002e+00  2.2886266294378529e-13  2.5094411868021562e+00  5.0702818678616492e-13  5.6250000000000000e+00  1.1248356412602546e-12  1.3801926527411856e+01  2.4882727820668284e-12  3.6562500000000000e+01  5.5219204194818008e-12  1.0351444895558903e+02  1.2251456583449473e-11  3.1078125000000000e+02  -7.4923872411702134e-14  1.0241209330757276e-25  1.7356325226047458e-14  5.0000000000000000e-01  
-7.8367201739475420e-15  1.0000000000000007e+00  -1.7385345240262045e-14  5.0000000000000000e-01  -3.8498838912788367e-14  7.1698319622918760e-01  -8.5519159956453538e-14  1.2500000000000004e+00  -1.8929863876467076e-13  2.5094411868021562e+00  -4.1937865629729612e-13  5.6250000000000009e+00  -9.3005890684268617e-13  1.3801926527411858e+01  -2.0597639663667769e-12  3.6562500000000007e+01  -4.5675144210374696e-12  1.0351444895558906e+02  -1.0128390180138021e-11  3.1078125000000006e+02  6.2166671448089240e-14  1.2124412028161893e-25  -1.4434093631862047e-14  5.0000000000000000e-01  
9.2633075842535276e-15  1.0000000000000004e+00  2.0542858708405909e-14  5.0000000000000011e-01  4.5498627806022590e-14  7.1698319622918760e-01  1.0073609233304636e-13  1.2500000000000004e+00  2.2338456728821031e-13  2.5094411868021567e+00  4.9546331817995118e-13  5.6250000000000009e+00  1.0980538402774436e-12  1.3801926527411858e+01  2.4298397617406954e-12  3.6562500000000007e+01  5.3953155421085127e-12  1.0351444895558909e+02  1.1939813808376766e-11  3.1078125000000000e+02  -7.3111903097131593e-14  1.4805870937515574e-25  1.6938907539328953e-14  5.0000000000000000e-01  
8.6926726201311328e-15  1.0000000000000004e+00  1.9249419456395162e-14  5.0000000000000000e-01  4.2683495316352285e-14  7.1698319622918749e-01  9.4649319382409218e-14  1.2500000000000002e+00  2.0968932814928811e-13  2.5094411868021567e+00  4.6502945342688929e-13  5.6250000000000000e+00  1.0298819832314348e-12  1.3801926527411855e+01  2.2837572109353600e-12  3.6562500000000000e+01  5.0641950936803132e-12  1.0351444895558905e+02  1.1219139891770553e-11  3.1078124999999994e+02  -6.9018679806995350e-14  3.1064254803929272e-25  1.6003009081442706e-14  5.0000000000000000e-01  
9.8910060447881614e-15  1.0000000000000007e+00  2.1912382622299635e-14  5.0000000000000000e-01  4.8542014281341838e-14  7.1698319622918771e-01  1.0758371190251336e-13  1.2500000000000002e+00  2.3829716101726031e-13  2.5094411868021558e+00  5.2833189211326848e-13  5.6250000000000009e+00  1.1710951156839633e-12  1.3801926527411860e+01  2.5953999859880754e-12  3.6562500000000014e+01  5.7556525006997785e-12  1.0351444895558906e+02  1.2757876092193202e-11  3.1078125000000000e+02  -7.8052156616258072e-14  1.4881271852286194e-25  1.8108319925934182e-14  5.0000000000000000e-01  
-8.0079106631842618e-15  1.0000000000000009e+00  -1.7727726218735481e-14  5.0000000000000011e-01  -3.9335770193501216e-14  7.1698319622918760e-01  -8.7345191841645194e-14  1.2500000000000002e+00  -1.9325504118258604e-13  2.5094411868021562e+00  -4.2850881572325444e-13  5.6250000000000018e+00  -9.4953658028473077e-13  1.3801926527411860e+01  -2.1084581499718882e-12  3.6562500000000007e+01  -4.6649027882476913e-12  1.0351444895558907e+02  -1.0342644588000511e-11  3.1078125000000000e+02  6.2935683215435991e-14  9.0073478508581974e-25  -1.4574167435651002e-14  5.0000000000000000e-01  
7.0758735551176851e-15  1.0000000000000007e+00  1.5673440347894882e-14  5.0000000000000011e-01  3.4770690480522348e-14  7.1698319622918760e-01  7.6997677825561739e-14  1.2500000000000004e+00  1.7073398126524498e-13  2.5094411868021567e+00  3.7859727752821409e-13  5.6250000000000018e+00  8.3997466717495125e-13  1.3801926527411860e+01  1.8601178136006812e-12  3.6562500000000014e+01  4.1195279319997339e-12  1.0351444895558905e+02  9.1350288357113304e-12  3.1078125000000006e+02  -5.5945910751606250e-14  8.0616181756219649e-26  1.2980801543319585e-14  5.0000000000000000e-01  
9.3203710806657649e-15  1.0000000000000004e+00  2.0618943370288891e-14  4.9999999999999989e-01  4.5726881791671532e-14  7.1698319622918738e-01  1.0134476962811023e-13  1.2500000000000002e+00  2.2490626052586999e-13  2.5094411868021562e+00  4.9850670465527058e-13  5.6250000000000000e+00  1.1041406132280822e-12  1.3801926527411858e+01  2.4493174351827396e-12  3.6562500000000000e+01  5.4245320522715782e-12  1.0351444895558906e+02  1.2017724502144940e-11  3.1078124999999994e+02  -7.3398533570291922e-14  1.6249047989473322e-25  1.7018194286774157e-14  5.0000000000000000e-01  
-9.9480695412004018e-15  1.0000000000000004e+00  -2.2064551946065609e-14  5.0000000000000011e-01  -4.8846352928873778e-14  7.1698319622918760e-01  -1.0834455852134322e-13  1.2500000000000002e+00  -2.3981885425492006e-13  2.5094411868021562e+00  -5.3137527858858799e-13  5.6250000000000000e+00  -1.1783992432247301e-12  1.3801926527411860e+01  -2.6148776594301204e-12  3.6562500000000000e+01  -5.7848690108628448e-12  1.0351444895558906e+02  -1.2835786785961379e-11  3.1078125000000000e+02  7.8201979270464585e-14  2.5600674011637790e-25  -1.8114644387027278e-14  5.0000000000000000e-01  
9.1682017568997946e-15  1.0000000000000009e+00  2.0314604722756963e-14  5.0000000000000022e-01  4.5042119834724767e-14  7.1698319622918760e-01  9.9823076390451400e-14  1.2500000000000004e+00  2.2125419675549428e-13  2.5094411868021567e+00  4.9059389981950536e-13  5.6250000000000018e+00  1.0883150035569949e-12  1.3801926527411860e+01  2.4103620883035816e-12  3.6562500000000007e+01  5.3368825218251116e-12  1.0351444895558906e+02  1.1842425441539069e-11  3.1078125000000000e+02  -7.2136629657638491e-14  1.3550292768649477e-25  1.6731066846524182e-14  5.0000000000000000e-01  
7.2280428788836546e-15  1.0000000000000002e+00  1.5977778995426813e-14  5.0000000000000000e-01  3.5455452437469113e-14  7.1698319622918749e-01  7.8519371063220559e-14  1.2500000000000000e+00  1.7438604503562077e-13  2.5094411868021558e+00  3.8651008236397876e-13  5.6250000000000000e+00  8.5580027684603853e-13  1.3801926527411856e+01  1.8942037421192600e-12  3.6562500000000007e+01  4.2071774624462022e-12  1.0351444895558905e+02  9.3298055697636285e-12  3.1078124999999994e+02  -5.6976834315547078e-14  1.2371755138661898e-25  1.3197964186076036e-14  5.0000000000000000e-01  
7.7035720156523149e-15  1.0000000000000004e+00  1.7042964261788599e-14  5.0000000000000000e-01  3.7814076955841482e-14  7.1698319622918749e-01  8.3845297395027814e-14  1.2500000000000000e+00  1.8595091364181934e-13  2.5094411868021562e+00  4.1207452875652934e-13  5.6250000000000000e+00  9.1301594258089730e-13  1.3801926527411858e+01  2.0208086194826877e-12  3.6562500000000000e+01  4.4798648905482682e-12  1.0351444895558903e+02  9.9530911191596204e-12  3.1078125000000000e+02  -6.0838579756603139e-14  1.1653106791844318e-25  1.4129355836530922e-14  5.0000000000000000e-01  
-8.6926726201311343e-15  1.0000000000000007e+00  -1.9249419456395168e-14  5.0000000000000011e-01  -4.2683495316352297e-14  7.1698319622918760e-01  -9.4649319382409230e-14  1.2500000000000007e+00  -2.0968932814928814e-13  2.5094411868021567e+00  -4.6502945342688929e-13  5.6250000000000009e+00  -1.0298819832314350e-12  1.3801926527411858e+01  -2.2837572109353604e-12  3.6562500000000007e+01  -5.0641950936803140e-12  1.0351444895558907e+02  -1.1219139891770555e-11  3.1078125000000000e+02  6.8590056487815065e-14  1.5061988875196971e-25  -1.5928623453195030e-14  5.0000000000000000e-01  
9.8910060447881614e-15  1.0000000000000004e+00  2.1912382622299635e-14  5.0000000000000000e-01  4.8542014281341838e-14  7.1698319622918760e-01  1.0758371190251336e-13  1.2500000000000002e+00  2.3829716101726031e-13  2.5094411868021562e+00  5.2833189211326848e-13  5.6250000000000000e+00  1.1710951156839633e-12  1.3801926527411862e+01  2.5953999859880754e-12  3.6562500000000000e+01  5.7556525006997785e-12  1.0351444895558906e+02  1.2757876092193202e-11  3.1078125000000000e+02  -7.8155650732372134e-14  1.7605465524682278e-25  1.8113499727242929e-14  5.0000000000000000e-01  
8.4644186344821758e-15  1.0000000000000007e+00  1.8792911485097263e-14  5.0000000000000000e-01  4.1618310049990594e-14  7.1698319622918760e-01  9.2214610202154539e-14  1.2500000000000002e+00  2.0421123249372073e-13  2.5094411868021567e+00  4.5285590752567685e-13  5.6250000000000018e+00  1.0031001822491974e-12  1.3801926527411858e+01  2.2253241906141573e-12  3.6562500000000007e+01  4.9278513796287353e-12  1.0351444895558906e+02  1.0926974790512411e-11  3.1078125000000000e+02  -6.6933582390163571e-14  1.2186266968428133e-25  1.5540138660976489e-14  5.0000000000000000e-01  
-8.8638631093678541e-15  1.0000000000000009e+00  -1.9629842765810097e-14  5.0000000000000022e-01  -4.3520426597065140e-14  7.1698319622918771e-01  -9.6475351267600899e-14  1.2500000000000004e+00  -2.1395006921473540e-13  2.5094411868021571e+00  -4.7415961285284771e-13  5.6250000000000009e+00  -1.0505770112636074e-12  1.3801926527411856e+01  -2.3324513945404713e-12  3.6562500000000007e+01  -5.1615834608905366e-12  1.0351444895558906e+02  -1.1433394299633044e-11  3.1078125000000000e+02  6.9971967324857297e-14  1.5523196668233389e-25  -1.6219726446218832e-14  5.0000000000000000e-01  
-8.0079106631842618e-15  1.0000000000000009e+00  -1.7727726218735481e-14  5.0000000000000011e-01  -3.9335770193501216e-14  7.1698319622918749e-01  -8.7345191841645194e-14  1.2500000000000002e+00  -1.9325504118258604e-13  2.5094411868021562e+00  -4.2850881572325444e-13  5.6250000000000009e+00  -9.4953658028473077e-13  1.3801926527411858e+01  -2.1084581499718882e-12  3.6562500000000007e+01  -4.6649027882476913e-12  1.0351444895558907e+02  -1.0342644588000511e-11  3.1078125000000006e+02  6.2876579513240121e-14  8.6299951767590733e-26  -1.4555811654829695e-14  5.0000000000000000e-01  
-9.8910060447881614e-15  1.0000000000000007e+00  -2.1912382622299635e-14  5.0000000000000000e-01  -4.8542014281341838e-14  7.1698319622918760e-01  -1.0758371190251336e-13  1.2500000000000007e+00  -2.3829716101726031e-13  2.5094411868021567e+00  -5.2833189211326848e-13  5.6250000000000009e+00  -1.1710951156839633e-12  1.3801926527411863e+01  -2.5953999859880754e-12  3.6562500000000014e+01  -5.7556525006997785e-12  1.0351444895558906e+02  -1.2757876092193202e-11  3.1078125000000000e+02  7.7944849313826247e-14  3.3382347922156001e-23  -1.8098506791002846e-14  5.0000000000000000e-01  
-7.4753180300033595e-15  1.0000000000000007e+00  -1.6548413959549205e-14  5.0000000000000011e-01  -3.6672807027596793e-14  7.1698319622918760e-01  -8.1106249567241208e-14  1.2500000000000002e+00  -1.8016847933872004e-13  2.5094411868021562e+00  -3.9929230556025418e-13  5.6250000000000018e+00  -8.8501678700853189e-13  1.3801926527411856e+01  -1.9575061808009740e-12  3.6562500000000014e+01  -4.3435211764972364e-12  1.0351444895558906e+02  -9.6219706710217742e-12  3.1078125000000006e+02  5.9115115225743927e-14  9.6619043327997404e-26  -1.3688359360400643e-14  5.0000000000000000e-01  
8.4644186344821758e-15  1.0000000000000002e+00  1.8792911485097263e-14  5.0000000000000011e-01  4.1618310049990594e-14  7.1698319622918760e-01  9.2214610202154539e-14  1.2500000000000004e+00  2.0421123249372073e-13  2.5094411868021571e+00  4.5285590752567685e-13  5.6250000000000018e+00  1.0031001822491974e-12  1.3801926527411858e+01  2.2253241906141573e-12  3.6562500000000014e+01  4.9278513796287353e-12  1.0351444895558906e+02  1.0926974790512411e-11  3.1078125000000000e+02  -6.7042402828456365e-14  1.1293674401869981e-25  1.5547388344367807e-14  5.0000000000000000e-01  
-6.9046830658809654e-15  1.0000000000000007e+00  -1.5293017038479950e-14  4.9999999999999989e-01  -3.3933759199809498e-14  7.1698319622918760e-01  -7.5171645940370058e-14  1.2500000000000002e+00  -1.6677757884732968e-13  2.5094411868021562e+00  -3.6946711810225568e-13  5.6250000000000009e+00  -8.1806228455265103e-13  1.3801926527411858e+01  -1.8162930483560806e-12  3.6562500000000007e+01  -4.0221395647895113e-12  1.0351444895558900e+02  -8.9207744278488394e-12  3.1078125000000000e+02  5.4849285218308462e-14  8.7101833680455230e-26  -1.2709065870385447e-14  5.0000000000000000e-01  
8.2361646488332172e-15  1.0000000000000004e+00  1.8260318851916367e-14  5.0000000000000000e-01  4.0477040121745892e-14  7.1698319622918749e-01  8.9779901021899860e-14  1.2500000000000000e+00  1.9873313683815332e-13  2.5094411868021562e+00  4.4068236162446582e-13  5.6250000000000000e+00  9.7631838126695952e-13  1.3801926527411855e+01  2.1668911702929535e-12  3.6562500000000000e+01  4.7915076655777011e-12  1.0351444895558905e+02  1.0634809689254269e-11  3.1078124999999994e+02  -6.4742180039151567e-14  1.0694309160683636e-25  1.4992011252751702e-14  5.0000000000000000e-01  
8.7877784474848658e-15  1.0000000000000004e+00  1.9477673442044127e-14  5.0000000000000011e-01  4.3140003287650208e-14  7.1698319622918760e-01  9.5562335325005077e-14  1.2500000000000002e+00  2.1181969868201174e-13  2.5094411868021571e+00  4.6929019449233666e-13  5.6250000000000009e+00  1.0396208199524573e-12  1.3801926527411858e+01  2.3032348843774046e-12  3.6562500000000007e+01  5.1128892772854253e-12  1.0351444895558907e+02  1.1316528258980776e-11  3.1078125000000000e+02  -6.9271065129559671e-14  1.2191941485715175e-25  1.6043088814821696e-14  5.0000000000000000e-01  
8.1600799869502305e-15  1.0000000000000007e+00  1.8108149528150391e-14  5.0000000000000000e-01  4.0096616812330967e-14  7.1698319622918749e-01  8.8866885079304001e-14  1.2500000000000000e+00  1.9690710495296165e-13  2.5094411868021567e+00  4.3642162055901860e-13  5.6250000000000000e+00  9.6657954454593722e-13  1.3801926527411855e+01  2.1425440784903987e-12  3.6562500000000000e+01  4.7525523186936119e-12  1.0351444895558907e+02  1.0537421322044046e-11  3.1078124999999994e+02  -6.4664466222419007e-14  7.0202892763446902e-25  1.5018375929178640e-14  5.0000000000000000e-01  
