#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
-9.4082187952540092e-15  1.0000000000000002e+00  7.2366736569906623e-02  2.3610430735454968e+00  4.3911352485521737e-01  7.9273928237527000e+00  2.5278419720194183e+00  3.3105760964518993e+01  1.5299706430639139e+01  1.6177411300044307e+02  9.8847749037564228e+01  8.9348621998719602e+02  6.8128509937803324e+02  5.4546127196553180e+03  4.9883114084923809e+03  3.6241439196168540e+04  3.8617081344308521e+04  2.5909659205343001e+05  3.1467104603781301e+05  1.9757849764749769e+06  7.3566925216581522e-02  1.7284904109100371e-01  -3.1276537152054432e-02  7.0000000000000007e-02  
-9.1953422140040600e-16  9.9999999999999145e-01  1.1691037060755362e-01  2.3741173587065778e+00  7.1202521271803820e-01  8.0569817122210168e+00  4.1208402391862551e+00  3.4164407914338739e+01  2.5112036552766536e+01  1.7018490132885898e+02  1.6357529722322838e+02  9.6137861078185858e+02  1.1380776765146813e+03  6.0197129374027782e+03  8.4214139730605111e+03  4.1116164094730266e+04  6.5956314545123911e+04  3.0273089787256008e+05  5.4425239660387661e+05  2.3809010112039540e+06  1.1855777541951792e-01  1.7646741137821509e-01  -5.0430893063211239e-02  7.0000000000000007e-02  
-8.6742135103718197e-15  9.9999999999999967e-01  3.6016915358748611e-02  2.3549331291846598e+00  2.1816858596039190e-01  7.8670657811198188e+00  1.2527871136018469e+00  3.2615397103023739e+01  7.5581520203084889e+00  1.5790175882620130e+02  4.8643112796194480e+01  8.6244655552589461e+02  3.3376610629426290e+02  5.1982840274988257e+03  2.4315288289494811e+03  3.4049424913768198e+04  1.8719166966474502e+04  2.3966032788980307e+05  1.5160971247786155e+05  1.7971578650628547e+06  3.6656416915398511e-02  1.7115109799375794e-01  -1.5580384405285082e-02  7.0000000000000007e-02  
9.9326270168828765e-15  9.9999999999999989e-01  -9.2035280976902247e-03  2.3530526315471976e+00  -5.5719634963239013e-02  7.8485284411188374e+00  -3.1971115461732974e-01  3.2465033642138643e+01  -1.9269281579078941e+00  1.5671736645801266e+02  -1.2386610647883561e+01  8.5298076266390729e+02  -8.4873498727836434e+01  5.1203744018147654e+03  -6.1734841159809923e+02  3.3385627685120482e+04  -4.7444388754272150e+03  2.3379819499265813e+05  -3.8353300105534596e+04  1.7435163431923019e+06  -9.3702649974693967e-03  1.7062761002227506e-01  3.9824176216103069e-03  7.0000000000000007e-02  
-8.6138349684855256e-15  1.0000000000000002e+00  3.0582045265817495e-02  2.3543717705119778e+00  1.8521794117762658e-01  7.8615306137566590e+00  1.0633297952654763e+00  3.2570483665841628e+01  6.4132452661267232e+00  1.5754783324985496e+02  4.1259963468768206e+01  8.5961656448978260e+02  2.8298956173093228e+02  5.1749785318852673e+03  2.0606546365000336e+03  3.3850738721476067e+04  1.5855796224201398e+04  2.3790451816903520e+05  1.2834635813115226e+05  1.7810797273236071e+06  3.1128342453239592e-02  1.7099487292631421e-01  -1.3230438375891895e-02  7.0000000000000007e-02  
-8.4156102041871619e-15  1.0000000000000002e+00  7.8795165366238720e-02  2.3625500409500333e+00  4.7832455559874831e-01  7.9422948309586738e+00  2.7552666707706606e+00  3.3227132562494887e+01  1.6689366035506481e+01  1.6273488348061778e+02  1.0792836663768202e+02  9.0120898107433072e+02  7.4468676475796065e+02  5.5185886290786029e+03  5.4592568286909554e+03  3.6790434130254063e+04  4.2320412810693422e+04  2.6398284731192957e+05  3.4535784111396846e+05  2.0208742687037836e+06  8.0079257276326060e-02  1.7326713835867302e-01  -3.4047301192960074e-02  7.0000000000000007e-02  
9.5592568015708071e-15  1.0000000000000002e+00  -6.5513864913747749e-02  2.3595777344632642e+00  -3.9736608654734107e-01  7.9129111329169506e+00  -2.2861423011460347e+00  3.2987904359709354e+01  -1.3826189657509389e+01  1.6084204266537816e+02  -8.9245192381515807e+01  8.8600229292545464e+02  -6.1444508909417561e+02  5.3926911541908457e+03  -4.4935097230233550e+03  3.5710790508594699e+04  -3.4740423945419192e+04  2.5438056067462254e+05  -2.8267343626943568e+05  1.9323352014058821e+06  -6.6618774588681984e-02  1.7244223318415861e-01  2.8320885588179773e-02  7.0000000000000007e-02  
-1.1521003694890243e-15  9.9999999999999112e-01  1.5691303120766775e-01  2.3911011157992443e+00  9.6023094560656552e-01  8.2263341334850484e+00  5.5956979334787578e+00  3.5558695107612806e+01  3.4399797184159212e+01  1.8136633633750975e+02  2.2642776646049114e+02  1.0526119974700914e+03  1.5943305691512392e+03  6.7882802734986244e+03  1.1955654158554375e+04  4.7833991938839856e+04  9.5005925406259892e+04  3.6372383798923355e+05  7.9628182587914134e+05  2.9558247498966912e+06  1.5861951981318301e-01  1.8113761653019184e-01  -6.7518389517110339e-02  7.0000000000000007e-02  
-7.8001919586536123e-15  1.0000000000000002e+00  6.4774202686826959e-02  2.3594282818435905e+00  3.9286312400033679e-01  7.9114345988893620e+00  2.2600972756684152e+00  3.2975892935631741e+01  1.3667601358600063e+01  1.6074709869834595e+02  8.8213214906699292e+01  8.8524040476865514e+02  6.0727377637336565e+02  5.3863915386163817e+03  4.4405196874616304e+03  3.5656844499602616e+04  3.4326087560014865e+04  2.5390151092609571e+05  2.7926082857967098e+05  1.9279254256853766e+06  6.5868491380235997e-02  1.7240072767430628e-01  -2.8001756044184724e-02  7.0000000000000007e-02  
9.2452864076678557e-15  9.9999999999999989e-01  -1.5383260245214738e-02  2.3532882779615942e+00  -9.3138954718022526e-02  7.8508505958006394e+00  -5.3446952734522868e-01  3.2483861376445148e+01  -3.2216968865226323e+00  1.5686559220187414e+02  -2.0712699726968644e+01  8.5416467759976717e+02  -1.4194881465695059e+02  5.1301120830508162e+03  -1.0327025037202131e+03  3.3468530287650960e+04  -7.9382408051443308e+03  2.3452971405455319e+05  -6.4186770678877154e+04  1.7502040725360969e+06  -1.5661256807465478e-02  1.7069323193749705e-01  6.6561898920444772e-03  7.0000000000000007e-02  
-8.1015922571784547e-15  9.9999999999999967e-01  4.0259716840706616e-02  2.3554350394037402e+00  2.4390362621675354e-01  7.8720158310825212e+00  1.4008538254749165e+00  3.2655574009347262e+01  8.4536836578130234e+00  1.5821846685945161e+02  5.4423943006765278e+01  8.6497994960726191e+02  3.7356918933474759e+02  5.2191562494144273e+03  2.7226323439408407e+03  3.4227454212263765e+04  2.0969897372520092e+04  2.4123443542894704e+05  1.6992429580334606e+05  1.8115804993001528e+06  4.0970674563997320e-02  1.7129074663388086e-01  -1.7414465093134008e-02  7.0000000000000007e-02  
-9.3991052504786538e-15  9.9999999999999989e-01  2.7063110153340238e-02  2.3540571699189972e+00  1.6389113292242488e-01  7.8584291048225605e+00  9.4077173477574649e-01  3.2545323208008931e+01  5.6731216868527934e+00  1.5734961982074944e+02  3.6491046810822766e+01  8.5803216186150780e+02  2.5022306944935883e+02  5.1619354582551196e+03  1.8215815006636697e+03  3.3739587770779704e+04  1.4012177362464134e+04  2.3692270125487485e+05  1.1338708829104921e+05  1.7720934292179472e+06  2.7548181890491647e-02  1.7090730362227161e-01  -1.1708617577811564e-02  7.0000000000000007e-02  
7.6575387492132893e-16  9.9999999999999145e-01  -1.0229905954563293e-01  2.3691506715834962e+00  -6.2216451641961701e-01  8.0076731679093154e+00  -3.5934954050812351e+00  3.3760744282685181e+01  -2.1841936202003808e+01  1.6696972743396790e+02  -1.4183507661623167e+02  9.3534977105542737e+02  -9.8331599978881945e+02  5.8023548007486497e+03  -7.2473240573296725e+03  3.9234448492037853e+04  -5.6513568572649274e+04  2.8582222894490021e+05  -4.6413819202807778e+05  2.2232667301543960e+06  -1.0383728979864483e-01  1.7509524818614508e-01  4.4160342157140875e-02  7.0000000000000007e-02  
-8.2155330799546609e-15  9.9999999999999989e-01  3.4968519361361826e-02  2.3548177101123930e+00  2.1181110373585030e-01  7.8659276114678818e+00  1.2162229630821371e+00  3.2606160687833516e+01  7.3371117291071846e+00  1.5782896396322079e+02  4.7217072799850762e+01  8.6186439146906241e+02  3.2395380238210350e+02  5.1934889074701950e+03  2.3598189165352319e+03  3.4008536678413977e+04  1.8165179509572285e+04  2.3929891308344100e+05  1.4710582241634699e+05  1.7938475455561311e+06  3.5590180579887463e-02  1.7111898017212843e-01  -1.5127122000358560e-02  7.0000000000000007e-02  
1.0732043594010711e-15  9.9999999999999067e-01  -1.2440797435556145e-01  2.3769228944328029e+00  -7.5828765702682377e-01  8.0848779776969639e+00  -4.3935919095016986e+00  3.4393240376953727e+01  -2.6813151396959377e+01  1.7201196359366421e+02  -1.7496015208511807e+02  9.7621107276480041e+02  -1.2197215525584470e+03  6.1439602786010018e+03  -9.0457070237593143e+03  4.2195477230728611e+04  -7.1018965457505488e+04  3.1246514374242089e+05  -5.8757284570615308e+05  2.4720073995739268e+06  -1.2609471505386588e-01  1.7724121698946110e-01  5.3642982624474610e-02  7.0000000000000007e-02  
8.0233640905282058e-15  1.0000000000000000e+00  -2.4097275246382159e-02  2.3538218453481163e+00  -1.4592062628211067e-01  7.8561094009979486e+00  -8.3753602903738389e-01  3.2526507731389763e+01  -5.0499543047439328e+00  1.5720141794844460e+02  -3.2477810868433615e+01  8.5684776340649773e+02  -2.2266529197984309e+02  5.1521875283030577e+03  -1.6206484269260568e+03  3.3656538662823979e+04  -1.2463833548082923e+04  2.3618931739211406e+05  -1.0083392126043462e+05  1.7653829906502902e+06  -2.4530276924835802e-02  1.7084179308318129e-01  1.0425837997943176e-02  7.0000000000000007e-02  
9.2494891906649866e-15  1.0000000000000000e+00  -4.8442047934210856e-02  2.3565606497000608e+00  -2.9356798032298487e-01  7.8831207207077680e+00  -1.6868788415607889e+00  3.2745745001339060e+01  -1.0185782965569832e+01  1.5892963808960209e+02  -6.5621816234143338e+01  8.7067213022395481e+02  -4.5080429302777247e+02  5.2660850130439912e+03  -3.2885971333091416e+03  3.4628033147945200e+04  -2.5355138521498957e+04  2.4477919836559915e+05  -2.0569048433269301e+05  1.8440878829173986e+06  -4.9287041283013276e-02  1.7160382013133385e-01  2.0950271568200035e-02  7.0000000000000007e-02  
7.5987126773331739e-15  1.0000000000000000e+00  -2.8678261349323324e-02  2.3541967992400723e+00  -1.7367918787895925e-01  7.8598056002684622e+00  -9.9701454755135988e-01  3.2556489276722516e+01  -6.0127244815587844e+00  1.5743758091632699e+02  -3.8678893390614235e+01  8.5873522609503016e+02  -2.6525263074716048e+02  5.1677227801467552e+03  -1.9312182597073820e+03  3.3788902388229370e+04  -1.4857448609413917e+04  2.3735826780389415e+05  -1.2024395889108068e+05  1.7760796673127972e+06  -2.9191513866260170e-02  1.7094617101271478e-01  1.2407142348025747e-02  7.0000000000000007e-02  
9.0933578844476549e-15  1.0000000000000002e+00  -2.6245475272468267e-02  2.3539895705332339e+00  -1.5893657938231895e-01  7.8577627236386771e+00  -9.1230615261014014e-01  3.2539917848656792e+01  -5.5012700343572547e+00  1.5730704172441958e+02  -3.5384131315679710e+01  8.5769186548328446e+02  -2.4262075544624361e+02  5.1591345276848688e+03  -1.7661386923954801e+03  3.3715722922807414e+04  -1.3584847671228898e+04  2.3671193943266422e+05  -1.0992163561848954e+05  1.7701647882506782e+06  -2.6716232568792141e-02  1.7088848573214824e-01  1.1354988548363594e-02  7.0000000000000007e-02  
-8.4176520966446955e-15  9.9999999999999989e-01  3.2652292412402514e-02  2.3545748002526943e+00  1.9776763651750862e-01  7.8635324039507450e+00  1.1354718502366803e+00  3.2586725055127786e+01  6.8490874627415357e+00  1.5767580357974390e+02  4.4069658109944434e+01  8.6063968049663322e+02  3.0230555263007108e+02  5.1834028192687601e+03  2.2016797501650758e+03  3.3922546334306040e+04  1.6944085670060929e+04  2.3853897422715730e+05  1.3718363360163616e+05  1.7868883716588006e+06  3.3234298622214435e-02  1.7105138009099979e-01  -1.4125646832564714e-02  7.0000000000000007e-02  
-8.5603532431672163e-15  1.0000000000000000e+00  4.1456606603666825e-02  2.3555867247252413e+00  2.5116549647471059e-01  7.8735120129712790e+00  1.4426520144931065e+00  3.2667719802654638e+01  8.7066172317058896e+00  1.5831423008025419e+02  5.6057695012459682e+01  8.6574615848872998e+02  3.8482622903712121e+02  5.2254706396219763e+03  2.8050280270717531e+03  3.4281328960429630e+04  2.1607521978342909e+04  2.4171094459657295e+05  1.7511774191849481e+05  1.8159480301912050e+06  4.2187494123313449e-02  1.7133294474458402e-01  -1.7931781324115801e-02  7.0000000000000007e-02  
-9.5514708931053269e-15  9.9999999999999967e-01  2.2501948514202615e-02  2.3537065490191442e+00  1.3625569439413393e-01  7.8549729519120923e+00  7.8202547455978133e-01  3.2517290667233702e+01  4.7149646847282538e+00  1.5712882698448919e+02  3.0321168175992195e+01  8.5626770682047083e+02  2.0786187002686253e+02  5.1474142005899012e+03  1.5127580309182817e+03  3.3615878115342792e+04  1.1632849924354270e+04  2.3583031906725548e+05  9.4100225815461890e+04  1.7620987987335906e+06  2.2906782072488859e-02  1.7080969402896715e-01  -9.7357758854911582e-03  7.0000000000000007e-02  
-8.2704441833871443e-15  1.0000000000000000e+00  2.9621223234696348e-02  2.3542820590232210e+00  1.7939422510023478e-01  7.8606461474608853e+00  1.0298580900305041e+00  3.2563308160775193e+01  6.2110741397168656e+00  1.5749130076041777e+02  3.9957008301760091e+01  8.5916463914296037e+02  2.7403489784516222e+02  5.1712578555514137e+03  1.9953004445880049e+03  3.3819028421507719e+04  1.5351657579534760e+04  2.3762438334785774e+05  1.2425434084334419e+05  1.7785154155830434e+06  3.0150867048307776e-02  1.7096990287979980e-01  -1.2814936518009860e-02  7.0000000000000007e-02  
5.3591696655036056e-16  9.9999999999999112e-01  -9.7468779841729705e-02  2.3676543362368383e+00  -5.9253709100892193e-01  7.9928369875036855e+00  -3.4202849713885155e+00  3.3639491855320252e+01  -2.0772914689721691e+01  1.6600590436959743e+02  -1.3476707368249950e+02  9.2756519241840965e+02  -9.3330917882060919e+02  5.7375180569404947e+03  -6.8704612039425756e+03  3.8674752150645363e+04  -5.3503821163329325e+04  2.8080852295474458e+05  -4.3878875906788255e+05  2.1766805006253975e+06  -9.8962184858512076e-02  1.7468127745729631e-01  4.2084481071399019e-02  7.0000000000000007e-02  
-9.9724242958414011e-16  9.9999999999999167e-01  1.3693506069706568e-01  2.3819992049850662e+00  8.3583596259664461e-01  8.1354326657323668e+00  4.8528994189657171e+00  3.4808784270649582e+01  2.9694057673204881e+01  1.7533790098891868e+02  1.9436671382149490e+02  1.0032876676332198e+03  1.3598888508974303e+03  6.3714859043239640e+03  1.0125678727398516e+04  4.4178743072722762e+04  7.9846439807550996e+04  3.3041829957814340e+05  6.6372232960638439e+05  2.6406996719313320e+06  1.3865982662837198e-01  1.7863897670862763e-01  -5.9000547874517070e-02  7.0000000000000007e-02  
9.4742847294952834e-15  1.0000000000000002e+00  -1.1275298316940926e-02  2.3531184331319381e+00  -6.8263739270909202e-02  7.8491768541821125e+00  -3.9169799305773789e-01  3.2470290657607215e+01  -2.3608813353403009e+00  1.5675875130097108e+02  -1.5176767937722696e+01  8.5331129263524508e+02  -1.0399680131200337e+02  5.1230928120941699e+03  -7.5648795094651712e+02  3.3408769282970192e+04  -5.8141058641342988e+03  2.3400237505951655e+05  -4.7003445327662630e+04  1.7453828338901207e+06  -1.1479426200631578e-02  1.7064593486841723e-01  4.8788365764609719e-03  7.0000000000000007e-02  
-8.8995509186341716e-15  1.0000000000000000e+00  3.3350828210570387e-02  2.3546463053680871e+00  2.0200261021342777e-01  7.8642374542228914e+00  1.1598207773472315e+00  3.2592445845723681e+01  6.9962221448926885e+00  1.5772088318646436e+02  4.5018422444433284e+01  8.6100012613387651e+02  3.0883005239482742e+02  5.1863710513118040e+03  2.2493309667610915e+03  3.3947850401627882e+04  1.7311947273964353e+04  2.3876257930983318e+05  1.4017200897123304e+05  1.7889358534483165e+06  3.3944827659265299e-02  1.7107128019038581e-01  -1.4427686519410751e-02  7.0000000000000007e-02  
-8.3309096110201482e-15  9.9999999999999989e-01  4.0446242711619347e-02  2.3554583861040732e+00  2.4503527031423306e-01  7.8722461104865671e+00  1.4073668821023251e+00  3.2657443322001704e+01  8.4930922050337383e+00  1.5823320480950173e+02  5.4678460715098780e+01  8.6509786349227534e+02  3.7532265019646741e+02  5.2201279354398466e+03  2.7354647784870021e+03  3.4235744203422400e+04  2.1069185121507810e+04  2.4130775366097208e+05  1.7073284419306257e+05  1.8122524638660394e+06  4.1160313181503018e-02  1.7129724175090258e-01  -1.7495087046921088e-02  7.0000000000000007e-02  
9.1051690430306085e-15  1.0000000000000000e+00  -8.2005743904826664e-02  2.3633506565291875e+00  -4.9792711474589718e-01  7.9502155842570810e+00  -2.8691216527771646e+00  3.3291683215564170e+01  -1.7386303004151827e+01  1.6324623473722951e+02  -1.1249200370706899e+02  9.0532273167702772e+02  -7.7662626362124240e+02  5.5526995314931337e+03  -5.6971234719865997e+03  3.7083455172304042e+04  -4.4196181002941426e+04  2.6659380438681191e+05  -3.6094746143318125e+05  2.0449970182045596e+06  -8.3329606862373937e-02  1.7348915317062857e-01  3.5430405051911008e-02  7.0000000000000007e-02  
-8.4812803775889432e-15  9.9999999999999989e-01  1.6535373702279359e-02  2.3533453112455143e+00  1.0011612181004856e-01  7.8514126579915811e+00  5.7452084058615460e-01  3.2488418856137720e+01  3.4632239984523685e+00  1.5690147537524021e+02  2.2266315575452097e+01  8.5445131627021874e+02  1.5260250965365216e+02  5.1324699704190007e+03  1.1102627195302575e+03  3.3488607097016436e+04  8.5348847957435719e+03  2.3470689488375891e+05  6.9015069184423715e+04  1.7518241642422634e+06  1.6834009410948370e-02  1.7070911334565322e-01  -7.1546380158645862e-03  7.0000000000000007e-02  
9.4788686852139331e-15  1.0000000000000000e+00  -4.8711030350303212e-02  2.3566011778707030e+00  -2.9520145730608588e-01  7.8835206519772498e+00  -1.6962932159814015e+00  3.2748993412012439e+01  -1.0242847682299431e+01  1.5895526753046326e+02  -6.5991149048726641e+01  8.7087735520963827e+02  -4.5335498173445848e+02  5.2677777959966415e+03  -3.3073151163040407e+03  3.4642490321629062e+04  -2.5500400109195230e+04  2.4490720629275218e+05  -2.0687727223597697e+05  1.8452625267264119e+06  -4.9560337117138517e-02  1.7161508966776462e-01  2.1066475205077078e-02  7.0000000000000007e-02  
