#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         lamb5         lamb6         
4.9737233684345101e-18  9.9999999999999978e-01  5.1513145860752496e-01  3.9013287565617825e+00  8.3444328115793951e+00  4.7869445155843671e+01  2.4240259532140914e+02  1.6716327337691293e+03  1.2336763147273494e+04  9.9459961330941165e+04  8.3589607744090015e+05  7.2518546858881507e+06  6.4217796461650655e+07  5.7743868342287004e+08  5.2520470394413109e+09  4.8203186746191910e+10  4.4564889427496930e+11  4.1451431079366851e+12  3.8753240308223711e+13  3.6390193850716050e+14  2.1552059967606818e-01  5.3367425378130517e-01  -7.3818669196176384e-02  3.0191407699849309e-03  -1.7511912705603826e-05  9.9999999999999995e-07  
-2.2003242793506539e-17  1.0000000000000002e+00  5.0430887811689984e-01  3.4170854030020936e+00  5.2644317412560593e+00  2.3145831606059748e+01  6.1384437510481625e+01  2.4756205387356215e+02  8.6279012728770067e+02  3.5692826342799567e+03  1.4415787751135198e+04  6.2990268737050254e+04  2.7868698501160368e+05  1.2880827128199432e+06  6.0787829822519990e+06  2.9542643329711054e+07  1.4660745960737053e+08  7.4413732877837479e+08  3.8491962819192667e+09  2.0285189478122612e+10  2.7027920294041385e-01  5.0140799498561783e-01  -9.6935726138752662e-02  1.0617311546208461e-02  -5.3918992585788255e-05  9.9999999999999995e-07  
-3.5715983926241254e-16  9.9999999999999944e-01  -2.9876262952680879e+00  1.6158229139261252e+01  -8.4669528397137469e+01  4.6766049625853759e+02  -2.6286677462624070e+03  1.5037308119744097e+04  -8.7201902547384074e+04  5.1185265608604433e+05  -3.0370260882592867e+06  1.8198043951356258e+07  -1.1003678059201746e+08  6.7098625714720345e+08  -4.1240134803843479e+09  2.5536316969291382e+10  -1.5924097129389807e+11  9.9967073062049951e+11  -6.3158060745910547e+12  4.0146554663389711e+13  -8.5394757423953505e-01  1.1873469058178276e+00  4.4549808480130287e-01  4.4509083687636487e-02  6.1723808704656916e-04  9.9999999999999995e-07  
-2.5347864346276768e-16  1.0000000000000002e+00  2.1019794504665734e-01  2.7642640573649722e+00  1.6598209737681628e+00  1.2081540179376972e+01  1.3074799010927990e+01  7.1132029377556137e+01  1.1274599848177550e+02  5.2121889170739939e+02  1.0733054903075029e+03  4.5264536396933718e+03  1.1216347699438449e+04  4.5049574845826959e+04  1.2762960785469279e+05  5.0149432319481438e+05  1.5687490221908307e+06  6.1326145247068973e+06  2.0678810007094506e+07  8.1264517774658054e+07  1.4472695152359158e-01  3.9692357913188003e-01  -5.3140332429770287e-02  2.1869678567815340e-02  -2.6797433663386275e-04  9.9999999999999995e-07  
-3.6022050940992886e-16  1.0000000000000000e+00  3.9228403676107221e-01  3.4515430406230725e+00  4.8919048868759107e+00  2.6561591176196700e+01  8.2582243627672099e+01  4.4444045065560414e+02  2.3026277231903741e+03  1.4902028820024070e+04  1.0356961866953103e+05  7.9021361404152692e+05  6.3499705951006245e+06  5.3222090379478425e+07  4.5890610975618076e+08  4.0427459746215219e+09  3.6186599752977699e+10  3.2794911850573999e+11  3.0014046803565781e+12  2.7688618312857535e+13  1.7871637389253631e-01  5.2111267607354361e-01  -6.0597930019744471e-02  2.1245315947426898e-03  -1.6571808779726413e-05  9.9999999999999995e-07  
9.8465515053898842e-16  9.9999999999999978e-01  -1.7632024518889811e-01  3.0802042868479145e+00  -1.8226020176518027e+00  1.6574168121867793e+01  -2.0332973312948361e+01  1.3316362733322592e+02  -2.6844409529424172e+02  1.4820263326129127e+03  -4.2338045208109197e+03  2.1743885305596265e+04  -7.9427140558159605e+04  4.0431258957567828e+05  -1.7594909599309061e+06  9.2230507651100047e+06  -4.5645991050351262e+07  2.5149123033117753e+08  -1.3747722708407297e+09  8.0331781721100597e+09  -8.6849162933602800e-02  5.0422700510504559e-01  2.9072595162604194e-02  5.5556449027992043e-04  2.2168741715101721e-06  9.9999999999999995e-07  
-8.8886580425843994e-16  9.9999999999999978e-01  7.6583388414456988e-01  4.1218856308514544e+00  9.3372661967794794e+00  3.8463745991512717e+01  1.3409253273457040e+02  5.6321832511798937e+02  2.3519407173278810e+03  1.0545063952055210e+04  4.8378185879830700e+04  2.3039676454560756e+05  1.1238442053698800e+06  5.6221567806182178e+06  2.8709302741762672e+07  1.4948958596629792e+08  7.9195105509655476e+08  4.2634473613204346e+09  2.3292166183145229e+10  1.2900601257315338e+11  3.7920818999835199e-01  5.5163891796268583e-01  -1.4092217991034214e-01  1.2747423512556092e-02  2.1605115175150021e-04  9.9999999999999995e-07  
-6.4636100017768257e-16  1.0000000000000002e+00  9.3859718742990206e-01  5.9407055038793404e+00  2.3189389431653066e+01  1.4212106010229675e+02  8.9563983085921245e+02  6.2396494090936749e+03  4.5275415656403609e+04  3.4089447387254611e+05  2.6333885172400512e+06  2.0779736903588939e+07  1.6685411672140041e+08  1.3599989156925302e+09  1.1230798401787291e+10  9.3824352823039139e+10  7.9202252705409131e+11  6.7491991584215225e+12  5.8009863379717094e+13  5.0255035024276050e+14  3.0776752627637372e-01  5.8660471161225936e-01  -1.1003043554633124e-01  5.3974724395428816e-03  6.4625350739314530e-05  9.9999999999999995e-07  
-4.2422139197932855e-16  1.0000000000000004e+00  7.4074275726181105e-01  4.0217669667863047e+00  8.8309891670979610e+00  3.6259323887230593e+01  1.2401593633149636e+02  5.1750128560335179e+02  2.1402474673775796e+03  9.5536243204178263e+03  4.3669749563610399e+04  2.0777768190584239e+05  1.0140899941430906e+06  5.0853008458558284e+06  2.6068456074635774e+07  1.3646016689026091e+08  7.2769696270280576e+08  3.9481203715148692e+09  2.1761820090813652e+10  1.2172996638890459e+11  3.7428350278834022e-01  5.3918788676809004e-01  -1.3862276256703454e-01  1.4430947868173869e-02  -6.1002116107683374e-05  9.9999999999999995e-07  
2.8945863023371959e-16  9.9999999999999922e-01  1.9770717897017227e+00  1.4181865531454052e+01  9.4717231924448015e+01  7.3096445696098056e+02  5.8137816749272815e+03  4.7583009022935861e+04  3.9644211097965325e+05  3.3513041183150415e+06  2.8669250247173518e+07  2.4778431583613607e+08  2.1609359964781137e+09  1.8997606701385529e+10  1.6822894819885007e+11  1.4995462719740371e+12  1.3447161964562740e+13  1.2125505370190516e+14  1.0989558374537260e+15  1.0007041630980042e+16  3.9030256085207432e-01  7.0020917019391127e-01  -1.5369757810583240e-01  9.6268196955521367e-03  -8.4082833491233157e-05  9.9999999999999995e-07  
1.0036302824079312e-16  9.9999999999999911e-01  -5.3924311462059904e-01  4.0526421093757614e+00  -9.6728907144340539e+00  5.8708484286302195e+01  -3.3633609378743756e+02  2.4974271062809662e+03  -1.9741225635646497e+04  1.6666268632225084e+05  -1.4520731542180411e+06  1.2946024966084989e+07  -1.1717995386672884e+08  1.0726963978477480e+09  -9.9044520811365757e+09  9.2079370544373672e+10  -8.6085909777388416e+11  8.0862559087901836e+12  -7.6262344538797109e+13  7.2175170613881838e+14  -2.1924658748435052e-01  5.3577805850081384e-01  7.5182397994519493e-02  3.1378651601363591e-03  2.6622699140015186e-05  9.9999999999999995e-07  
1.1211842550124163e-16  1.0000000000000002e+00  -9.4973029066530534e-01  3.2890310240000429e+00  -6.3650803089594845e+00  1.7667003549763688e+01  -4.3186094124709243e+01  1.1856791702511721e+02  -3.1942157024653443e+02  9.0199194319022456e+02  -2.5655614516621035e+03  7.4848623591204914e+03  -2.2114815080656859e+04  6.6486975474185630e+04  -2.0247256511443300e+05  6.2513374586015916e+05  -1.9530805633743738e+06  6.1737906675235257e+06  -1.9725705008494787e+07  6.3679255798196018e+07  -1.0918680819147841e+00  2.9924428714110007e-01  5.4862060390239209e-01  1.5376418917218862e-01  1.8353425537728620e-03  9.9999999999999995e-07  
-6.1549789313920154e-18  9.9999999999999944e-01  1.3544237599858868e+00  8.2818549291703185e+00  4.0355361634438708e+01  2.5661198256986910e+02  1.6970872187720379e+03  1.1900931582415853e+04  8.6097420557311780e+04  6.3951550294302718e+05  4.8482558610841073e+06  3.7399704917371154e+07  2.9285621818464971e+08  2.3238016397345729e+09  1.8660093495658314e+10  1.5147091040222446e+11  1.2418154758919976e+12  1.0274722114192990e+13  8.5740717097318125e+13  7.2121196822944812e+14  3.8633937283228098e-01  6.4066745057652164e-01  -1.4548263789507085e-01  9.7010944679222100e-03  -6.4998653337193350e-05  9.9999999999999995e-07  
7.1214018097691367e-17  1.0000000000000002e+00  2.7912954341305407e-01  3.2122001971643375e+00  3.0632612465673317e+00  1.9460448147261641e+01  3.8292944022600309e+01  1.9475288625994668e+02  6.1021874006365533e+02  3.0012204302599262e+03  1.2764824944510789e+04  6.7251667207667750e+04  3.5353501116954617e+05  2.0831925155015904e+06  1.2822989900958560e+07  8.4842044097553402e+07  5.8916920223845398e+08  4.3020486006634722e+09  3.2681288471092331e+10  2.5721308764520285e+11  1.3365789162950131e-01  5.1140358995787127e-01  -4.4994435012899535e-02  1.1462481792434175e-03  1.6951731897002990e-06  9.9999999999999995e-07  
4.9988051222500086e-17  9.9999999999999978e-01  -8.4457820264511452e-01  4.3759885741357323e+00  -1.0838965659321582e+01  4.4996180892899226e+01  -1.6714608545996350e+02  7.2368036126090112e+02  -3.1705533677231824e+03  1.4751613429933132e+04  -7.0544747949133030e+04  3.4895959748770611e+05  -1.7693864716964355e+06  9.1889484263453670e+06  -4.8705659480604298e+07  2.6308246932531634e+08  -1.4453928277019987e+09  8.0666837263350964e+09  -4.5675393263007607e+10  2.6212692735873761e+11  -4.0936176010204212e-01  5.6104058620047692e-01  1.5348459623030772e-01  1.5339983971033489e-02  3.6392671279918858e-05  9.9999999999999995e-07  
-2.3387092999568890e-17  1.0000000000000002e+00  -8.6672032532866816e-01  4.4417868681302073e+00  -1.1146948585829961e+01  4.6003029319689624e+01  -1.7057334169477224e+02  7.3191905947314865e+02  -3.1726948748295163e+03  1.4559077671541341e+04  -6.8521872637386638e+04  3.3292857412357867e+05  -1.6552305315477829e+06  8.4162694798655231e+06  -4.3618025849777453e+07  2.3009093727660108e+08  -1.2332348839337950e+09  6.7078917014248114e+09  -3.6984249762111565e+10  2.0650696201341772e+11  -4.1811508962855481e-01  5.7149566300473065e-01  1.5765061580368461e-01  1.4249935045622780e-02  -2.4166142571470093e-04  9.9999999999999995e-07  
5.2426029279932983e-16  9.9999999999999978e-01  -2.8918410454373272e-01  3.0042486980120673e+00  -2.6064377504831504e+00  1.5404415695877290e+01  -2.4386665925317121e+01  1.1327037872380095e+02  -2.5843602903066062e+02  1.0833113328125103e+03  -3.1109992721649210e+03  1.2620052410219687e+04  -4.2077804599450836e+04  1.7113016888272791e+05  -6.3125809955975495e+05  2.6177754463436003e+06  -1.0377871339499904e+07  4.4196649724220753e+07  -1.8499228302937379e+08  8.1083058297590375e+08  -1.7244085337501519e-01  4.6616274361851623e-01  6.2425468222630114e-02  9.8862878293112470e-03  -2.2528650813014196e-04  9.9999999999999995e-07  
5.4864587317144876e-17  9.9999999999999978e-01  -6.5978403484719705e-01  4.0349789973199908e+00  -8.8097570784968635e+00  3.9937385673202222e+01  -1.4890001068632117e+02  6.9992795367045392e+02  -3.3026236718886271e+03  1.7004703849104651e+04  -9.0578614986586123e+04  5.0489583436499711e+05  -2.9035266856751740e+06  1.7210455634587865e+07  -1.0460490946494384e+08  6.5049923074621654e+08  -4.1278704621259499e+09  2.6681081465301022e+10  -1.7536787305218149e+11  1.1705263729858625e+12  -2.9873369524252164e-01  5.4421664087630917e-01  1.0641429376520010e-01  7.4481530285571244e-03  -3.9635283442655491e-05  9.9999999999999995e-07  
0.0000000000000000e+00  1.0000000000000000e+00  2.1466990584989704e-01  2.5348256291037909e+00  1.4316533928544821e+00  9.5933632714145407e+00  9.2400774239696268e+00  4.6827418423467861e+01  6.3710995880666758e+01  2.7484868243205671e+02  4.7519463507377822e+02  1.8604072385032998e+03  3.8237844939180586e+03  1.4123617056559067e+04  3.3003870737205965e+04  1.1790049969139979e+05  3.0370367321117065e+05  1.0665258598650182e+06  2.9628963792140163e+06  1.0339397182350848e+07  1.9105033526664905e-01  2.7214501042233463e-01  -7.7747494118640487e-02  4.9915195484606698e-02  -5.3463566404223477e-05  9.9999999999999995e-07  
9.0186323148294583e-17  1.0000000000000002e+00  -6.5777164704937174e-01  3.6812769674980585e+00  -7.0196505117155672e+00  2.8078754300068333e+01  -8.4791980807249814e+01  3.3140456250403952e+02  -1.2330676956456964e+03  5.0713384039198254e+03  -2.1078453124520154e+04  9.2020178573244848e+04  -4.1076326078663254e+05  1.8911736084271281e+06  -8.9009950066081062e+06  4.2871175471316800e+07  -2.1055301309485254e+08  1.0537206597857170e+09  -5.3636515704692602e+09  2.7743382554266285e+10  -3.6195187534472967e-01  5.0914647949103198e-01  1.3428162962792056e-01  1.7369348952771951e-02  2.6346104801205943e-04  9.9999999999999995e-07  
-5.1348106022662043e-16  1.0000000000000002e+00  -1.4968962095876965e+00  3.8616978315178558e+00  -8.4772892252231351e+00  2.0141768270078543e+01  -4.7508402643974172e+01  1.1449339674499824e+02  -2.7837454620631809e+02  6.8511986341811189e+02  -1.7025266321942743e+03  4.2717562452111688e+03  -1.0812580517235561e+04  2.7598844043147255e+04  -7.1003046464311992e+04  1.8404543614107606e+05  -4.8048348590975750e+05  1.2629940677388739e+06  -3.3417071733534285e+06  8.8974731809901632e+06  -3.6774238795680763e+00  6.9675421535015003e-01  2.7588602337763861e+00  8.2489419116338025e-01  1.7609766950311332e-02  9.9999999999999995e-07  
-2.5887737889343065e-16  1.0000000000000002e+00  2.3829885580972796e-01  2.8966622489042391e+00  2.0543915675872251e+00  1.3828714454932667e+01  1.8077605267379504e+01  9.2207316711683376e+01  1.7770782366615353e+02  7.8782582758586364e+02  1.9635454825849131e+03  8.1539329394236283e+03  2.4196429104862334e+04  9.8241840374213978e+04  3.2916256419561064e+05  1.3387974356969674e+06  4.8946322828189554e+06  2.0207044417045146e+07  7.8850069543443069e+07  3.3260835826212436e+08  1.4668358609311385e-01  4.4116897100993008e-01  -5.2119294350934264e-02  1.3563528035227042e-02  -2.2555078605407134e-04  9.9999999999999995e-07  
1.6481616477371122e-16  1.0000000000000002e+00  -2.3969624009613572e-01  2.6610083234018491e+00  -1.7254718647013043e+00  1.0912442440097950e+01  -1.2204935863795951e+01  5.9015049259710928e+01  -9.3321055997294806e+01  3.8978054543558102e+02  -7.7914078527686252e+02  3.0006399801877715e+03  -7.0715350082895366e+03  2.6093533830107135e+04  -6.9271325381592440e+04  2.5070541578164036e+05  -7.2714035309783334e+05  2.6187699871544465e+06  -8.1261978909552693e+06  2.9382993106882855e+07  -1.9198185356788544e-01  3.4130224641613116e-01  7.6015038999057830e-02  3.4783714330701862e-02  -2.0314167436014577e-04  9.9999999999999995e-07  
-4.5166508784757651e-17  1.0000000000000004e+00  4.2042014916592924e-01  3.5510201553969831e+00  5.5947626172505673e+00  3.0490554507138761e+01  1.0957090807219205e+02  6.3465876260730818e+02  3.7542464735400358e+03  2.6440847302047281e+04  1.9890477570983869e+05  1.5993081881257494e+06  1.3366873813651660e+07  1.1509716251363906e+08  1.0118774866251497e+09  9.0384505274865131e+09  8.1725873800632996e+10  7.4620310628424365e+11  6.8674801590955576e+12  6.3621224934256625e+13  1.8666629577845825e-01  5.2572736868114778e-01  -6.3417763704835872e-02  1.9683068682222059e-03  1.3658405788459977e-05  9.9999999999999995e-07  
6.9382011514493710e-17  9.9999999999999944e-01  1.4984055888601224e+00  8.5149745163880279e+00  3.9295997237787262e+01  2.2636021815403180e+02  1.3429668698951912e+03  8.3911917476387080e+03  5.3907693629323476e+04  3.5497394774469477e+05  2.3831518074019677e+06  1.6270243444260204e+07  1.1271256736394182e+08  7.9106473283181393e+08  5.6178466617675791e+09  4.0328497040888832e+10  2.9240076560707050e+11  2.1397679863188601e+12  1.5794927011246104e+13  1.1754577198294805e+14  4.4323383865298127e-01  6.8187712698173730e-01  -1.7192111095167265e-01  1.1575420251491783e-02  6.8468099518764197e-05  9.9999999999999995e-07  
-5.3814116694136577e-16  1.0000000000000000e+00  1.3866854229645881e-01  3.0489114264861295e+00  1.4144908713426660e+00  1.5946906450125431e+01  1.5400671249177044e+01  1.2156172836858681e+02  1.9565365650755425e+02  1.2504298367738302e+03  2.9197220888390370e+03  1.6558267581045442e+04  5.0856112157434400e+04  2.7264885055157403e+05  1.0251926922622710e+06  5.4269005452862903e+06  2.3716476457678892e+07  1.2753156689223957e+08  6.2454197424858272e+08  3.4703642809874802e+09  6.8726020698143486e-02  5.0254778520113863e-01  -2.2970000304118176e-02  3.5875923507336968e-04  -1.5416132766586684e-06  9.9999999999999995e-07  
8.6671822155798810e-16  1.0000000000000004e+00  -4.2378594964112087e-01  3.0476841088042459e+00  -3.6244904437527543e+00  1.6091340826415362e+01  -3.2057904509906869e+01  1.2103565376210075e+02  -3.1945174064786397e+02  1.1566270860187142e+03  -3.5888682146229853e+03  1.3086543170192566e+04  -4.4883960865724745e+04  1.6792837648644607e+05  -6.1630038697202515e+05  2.3791267067249655e+06  -9.1775602989727613e+06  3.6563196004086480e+07  -1.4670388348550430e+08  6.0211590500969827e+08  -2.7982251823110482e-01  4.4324699343241242e-01  1.0626310364376240e-01  1.9871909983977677e-02  -3.4513424585934187e-04  9.9999999999999995e-07  
-1.9892580531281582e-16  1.0000000000000002e+00  1.3285544182610409e+00  5.6656591169985537e+00  1.7447892778622787e+01  6.7976891904042034e+01  2.6165400973960544e+02  1.0737364316608030e+03  4.5028403297786426e+03  1.9457281090111766e+04  8.5839445754904911e+04  3.8639583470915287e+05  1.7692489153663882e+06  8.2294932455765111e+06  3.8825031139734618e+07  1.8558057949991781e+08  8.9784310922698915e+08  4.3929883179351959e+09  2.1721852847539223e+10  1.0847739511075491e+11  6.9776297873717319e-01  6.7988332153371400e-01  -2.9742168029924942e-01  3.5982699672162340e-02  1.1216616519422825e-04  9.9999999999999995e-07  
1.6082270457791901e-16  1.0000000000000000e+00  -9.0954656590916144e-02  2.5197983182675001e+00  -6.3477262974259574e-01  9.3643311788564336e+00  -4.2627719425584232e+00  4.4382490000221942e+01  -3.0428608029202383e+01  2.5092744507364515e+02  -2.3395241511257908e+02  1.6290302182461769e+03  -1.9337170086701612e+03  1.1848497989927440e+04  -1.7094887947001040e+04  9.4898570878346698e+04  -1.6076579636397542e+05  8.2633601859056135e+05  -1.6002946485233069e+06  7.7454202406317815e+06  -6.9877325541739282e-02  2.8886009330279716e-01  2.4058109634590673e-02  4.2874465028685263e-02  1.0560634277831460e-03  9.9999999999999995e-07  
